,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,30.8839582329979,-36.945353385564,11.3441429770005,-38.4993742693036,-1.05427930397036,7.21975413271866,1.43580628743848,-6.12356033995729,5.41896416122108,4.89326885295986,1.14620858503804,-81.3796611648195,11.647997266396,6.99961409964135,-16.3153006231023,-7.60786774750568,-11.4365332637649,-40.8147202347709,5.93690294824364,-8.16628989022138,-20.3897607453137,-9.2155740316075,18.288932091265,-40.9676990211956,-23.0732429043596,-28.4491383059503,-39.7310011909976,9.43933423523231,-33.0234087374342,1.88001906313684,-99.5181371903227,-32.607507262383,-175.152654655493,-20.3377574440615,-32.7586172780875,-49.5519951279557,28.2357485197672,-17.7537192722316,-4.64594888361307,-38.3704460968356,-4.36254854210301,-20.8453369992121,-13.1992018811688,-33.4771691802248,-61.7605187605691,-31.6191710769153,-21.8519891330416,-9.60979307508705,23.0119520625931,-23.3754367919205,-27.526468507423,-33.6965760842681,-22.0158044567861,-47.1728286392977,12.5198736989723,-52.3847989246269,-16.352488806438,-54.4335835371835,-38.1952278348967,-25.3050113604395,6.47882758466039,16.7780848408825,-0.399362324099911,-53.7004106672043,9.84630087391315,-49.6465442257149,-21.5818041744569,-20.0861341227596,10.527050186171,-7.23049170871673,-21.909225663062,14.4748785003085,-102.732233926976,22.9538821758542,-35.2722588730112,7.68423637215483,19.5020695832613,3.20759980537696,12.2298790008404,-13.1978688547451,-17.7298688981627,-43.379614246342,-5.70449081871038,-6.97028179623248,7.80753612079161,-120.167311342649,12.4491221404323,-74.1469932897398,10.0296524261062,18.5765088605867,-59.0540222546788,-48.9889753777379,14.1723651553098,-22.8616865869139,18.6856763142678,-48.6770924441116
,2,29.5467098590589,-42.7887250078675,13.4780584163036,18.5486036677994,17.2201803782532,14.7371499440173,7.13060529113181,-1.94506712122029,10.0709877868776,9.40299021500368,15.6209863936824,-66.533564489916,25.041063946177,15.2211382928431,10.3035719251479,9.60411432549608,3.90761749384319,3.934188466862,17.5469480776269,13.9049304056871,0.298215017694474,13.7489843743374,10.2385148057397,-1.64162580632274,-15.4420694860869,12.3171016562633,7.08121851848227,14.7909545776261,5.64799523244392,8.03580628323562,10.7786373543017,4.18015265506938,4.47462313574351,0.303167085539826,7.59620522331579,2.80885871513556,22.7506956486368,14.2342190078948,5.71220380378918,2.00093438593831,3.75430252120714,-2.61973721007507,-3.49331221194325,2.81018054775041,1.29453836969697,-2.28265246846377,6.93171726200808,1.15076960363876,21.0837413527056,10.6465212636249,11.9669382017187,-17.0046968388683,-6.35915886261409,2.84869294406872,21.5122357701198,9.15310018934679,1.30622293354372,8.51727038579475,4.47710408340936,-10.5048578669175,17.6033948824988,15.3637624034409,13.5778584591358,-4.57407237446068,11.5665155054439,3.05962917775287,11.7143893465695,19.546835520026,18.2784181927427,11.5740377758884,-5.83617094521514,15.0205458307346,20.344368639247,17.8034004942224,17.1152990405094,18.0850514712674,23.2160517097936,16.169084086403,25.9609660257211,16.9312866656619,12.1471718386356,15.5545374061808,7.03311149710362,5.0299319399478,22.4842287275374,19.6599395470284,15.5238339584353,6.28000220926106,10.7420192239956,23.5323922255661,24.1547587655787,17.2890373411747,11.5339095169502,-11.7839574384561,16.1492456405122,-33.7977982531365
,3,20.6587030316509,17.3543395023321,15.7250677946349,14.3818121207441,23.4627361609951,15.9400807756747,13.7525618562395,8.72159021368907,11.7988238656199,17.008893305564,18.7608833559457,16.7555853180579,19.3551901832134,12.368849326388,16.0300595319377,13.0723262743627,13.4509090090405,10.7467149488975,20.6732459901614,11.0778161134626,3.68285334547136,17.6348181714834,15.9806827083726,15.4641704009196,19.4028053353895,12.8850250070072,10.9206111058038,21.8984416352082,14.0727438668105,15.0947076316352,15.6859829199548,17.0018613795919,13.9946753639788,13.0911376775848,13.3398307723646,14.9204910517838,25.0525817513444,16.6303412351731,13.0139418654294,7.66693769866197,12.3655821062648,3.67742889805777,6.45375579921483,6.42788630567657,8.70697534903638,9.90685518752389,9.29246788107048,7.43860676838358,18.9003957782629,14.537647345207,15.9420012582927,8.88221112630663,-6.2571271091042,11.3980002502171,17.5682325084108,10.3328579589256,6.81548137699519,12.9754695923116,14.0111660026305,14.0162564626344,18.9305581635522,17.4685163621648,15.3761451909172,8.2314642951078,8.99739157095883,10.6245938818552,17.1786208803073,19.4400073551651,18.440347540728,12.4049246549312,-0.0858340452155062,25.300818414175,23.6553717785232,22.1376682582245,17.7942047793531,22.3037352819592,20.668666751712,21.7252022233715,18.7500072594476,24.3956656938303,12.8518680721854,27.4967318476392,9.02823727555415,18.025526522239,22.8432561157538,19.5842692994152,19.642345958604,12.3348648163164,11.2367073650676,20.5936662755526,22.8436676636743,22.9938568385469,11.6091073204743,10.036384777261,19.8908214056528,20.0215047800502
,4,16.4992216693704,12.3305191073287,14.4467369422928,14.1290161513484,13.8122027034451,18.4937332600098,12.5909040332754,12.0760745015104,11.3811743215028,13.9397690996057,18.6388093822861,17.0568263380405,15.7976413529718,10.0549616793683,11.1614483154381,6.9847431856424,11.6609700554463,10.9978815769246,15.8195596311239,18.3682496310471,4.37049708985933,14.4618891953028,16.9910683949734,9.75297511980125,14.1310110766981,11.9520694709518,13.2727761102983,11.5876041078577,12.9243993232631,17.7212753135882,20.3147510944905,14.3239657233894,16.639163162135,11.564350264433,14.6636734268241,9.79688838241555,21.2813777355791,17.7884328874857,13.9011357125646,13.239443547991,8.76343517540045,14.5476256036691,3.59935499622998,10.7021563080993,8.25925591719442,12.3958548447795,8.44281649969116,12.2905713648893,19.0534495307688,17.1781437375853,11.5019605807479,10.3068350596945,13.7282808597065,13.2678305606105,25.671738090703,9.47104867503822,10.9290682517217,14.617318526854,10.7934897282489,16.0200729616249,15.327287147782,15.7575682025504,13.6116227117691,13.63480438944,11.2089807333009,13.245968550113,21.0779212937632,20.6464419033264,21.306810085448,14.903407442102,0.115629850337882,21.1068998045384,18.6949426138044,17.2280943625019,16.8382270823104,19.8425796509068,17.8419651969384,18.1827658877182,18.1467477874921,19.8180545387131,21.270336221462,22.0601342673672,13.1486570907637,9.48859400139327,19.7555256639912,24.7895119557074,20.8284890493123,10.8712643624035,8.91682281062822,19.0342990545046,18.9965953951837,16.9218968265991,9.65891055589736,7.44966556184272,20.6186263807308,24.4688539442668
,5,9.40434018369024,9.08918506521923,14.1093586379061,15.6721099903743,14.6582208074037,15.2072549731697,14.3021661454327,8.71077170545186,14.2577815596705,11.5358800311728,12.5315860346691,12.4883533553998,6.47756374068058,15.1866462406806,12.9378774550628,9.93458141289511,6.15944060344782,11.980444839804,18.5573078336765,18.5827466624237,5.90779775917599,19.0767652976347,14.5118164559458,13.7480658967083,10.0505440677694,10.3426770288074,9.66668335299346,14.1915578158414,12.7448367718634,9.57764997539516,10.9417306527957,15.6632156829696,14.0206907976899,16.5644115730452,9.29340243134675,15.2369650513715,8.21173548609022,12.4090976582243,12.5340427172291,9.96115567327206,9.40142902931348,10.0733689595136,7.78230129477606,14.8921287299404,9.68372615644694,5.6260981952114,11.6891108935756,7.6342123342788,7.71389254368523,10.5725254911526,12.7879145342999,8.17723598658495,11.4307899864425,7.29871277024131,15.9625231392097,7.7247983302027,15.681223817764,18.9622762813833,15.6920420835172,9.5018766289254,13.2161965088685,10.2309999495465,13.7082465140656,9.68837663796376,11.6803634195858,7.33152581967579,10.7894576719077,14.6054556798849,16.8083048762901,20.262447378353,-5.31401011928938,16.9475405304506,16.1087656836926,12.839791832751,15.8521226869038,19.9915627727341,18.0856070162299,16.5286328461766,21.4945976015979,18.6665522605003,21.7443116985332,16.8160647433801,14.9517211586453,6.57205426032169,17.7660154784912,17.1342592187589,14.5963222845357,7.52121757072382,9.87786238372291,19.5987586694218,12.0139805417839,8.36059216814874,5.96789012757154,26.3711375919224,13.4028030364698,22.1961822690155
,6,11.7046434092363,8.92128646693936,10.4046697732601,14.8074567716794,14.7654768024413,9.06602744719976,7.70564736440838,6.73653334665596,9.4698579418714,17.1997994707972,16.1350684595704,16.2372944312292,12.3864193079203,10.2085932246127,8.81017972587415,12.4734672939371,8.06910269454511,9.66131673264817,8.38538425451179,11.2247830034626,25.4611864891235,14.6326499840466,22.334611431842,18.5942474294852,2.1560441638685,8.87588553708429,10.695880515279,9.47305813082903,10.6440151395404,14.66782057008,11.3179792923243,10.1662346201156,14.5146732056742,13.6099070179393,15.4465013775084,19.0834025397739,9.36040847322874,12.6003433591036,13.5035782342607,7.13913705932328,7.56624981110963,7.60725465574706,12.1473292363557,6.44818751465164,12.2494113285429,9.35491480639485,11.5955826662898,7.70776105616869,11.553791443353,10.5909936733001,9.39198241355552,10.9080314191638,10.4330313145606,9.58180121312262,17.9879862289145,10.8523434220697,5.78844009728891,15.668172141417,9.68047362570132,12.0762964757014,12.1806446877067,12.9040045936617,10.830679492638,6.55332465870106,6.70759434932279,6.31679619655961,9.27715632724357,11.8203221578319,12.0173964558317,12.0142925044324,25.8191217123472,14.731515914742,12.5885289728108,15.1402512206469,11.8409858170689,8.74354288824088,9.61368282927197,9.61446026396789,11.3298826880214,12.8845916136024,13.725536723889,13.4103913547588,10.8258932101553,11.9211858888043,11.5434340303086,14.6832514652556,9.53077905688906,9.08482130038919,5.85321751591982,18.726386239372,4.37056752472927,12.5168678007817,12.3408785358379,16.322933069544,8.88065644413791,13.6284783413621
,7,0.473265466922385,4.55300797687187,4.07802618452661,10.0586765681774,11.9093616723435,14.1420007487691,4.71594692735243,5.33211414630978,5.58218052614302,9.96340920956891,7.07369791983319,4.97156697570244,1.79577216116286,4.01601123214687,2.35037316817807,4.45324582301464,9.39384051404204,8.53092076544681,1.76973732023862,1.04662229371843,22.3372097606989,8.33136343992646,8.60917774019754,10.3445714816717,3.07421117333979,6.70628297927396,3.58473297788896,3.93182358633339,7.24812550548313,8.84161521771784,4.56342038988896,9.34145678484811,2.84524018139791,4.98502243868552,6.87334396612869,5.37651874569929,8.15064109299919,6.43675941398715,7.45052260085777,4.28503003924789,5.04177270532136,6.00331316113852,7.92455839045488,2.5855553872143,5.4257248814547,4.33812815710053,3.71269704873475,-0.702621670623557,1.96699074937897,3.75326905121347,4.83317418045817,6.74461942820199,11.5304459754807,2.46065425297729,10.9891178601115,0.999539188185281,9.06015472055196,6.2819526663061,10.2863537670578,-0.878126241191239,10.5473608175134,4.59343883433849,7.68564032199401,4.72694512892258,5.08141649903655,-1.20940902822394,4.19847125182196,6.48134380479223,7.07664227693704,9.03080611855239,12.4804672761543,4.22769951948248,2.34394647173986,9.59827227308142,7.57273375039267,9.90823240316877,12.8183088380333,9.68591739123212,7.0588147514809,8.0172866111966,11.5888336993116,9.98347518348965,3.41902511889111,-1.41439257041247,2.13295435701775,3.73365723632924,9.75734713226939,9.89385617696644,9.00041481157723,7.99220922849418,6.46299534820628,7.70648150448687,23.2829841819662,4.75810084763361,8.92412204646644,14.2372164746021
,8,-1.8786484744428,0.731636749733298,-2.47820925661381,7.09181684167652,2.42337776451359,8.80328535548597,-0.356890949271019,6.52537255313609,2.17374119042915,2.65530665301367,3.52826448212136,1.41409972844804,-3.426134095213,-1.71057494049455,1.83824068403192,1.13058084448403,4.24536245174477,-0.0831877963196348,2.16639600414646,5.39967558254466,10.0447033344203,4.08594277541442,1.5679353218593,4.36171048068354,-1.25783913318583,0.522294890773082,0.159535201149538,0.90850253832059,5.01663718727741,-0.61706195345414,7.7137595992026,3.20026666858348,7.76853684255548,1.75525919159782,9.46558516583946,-1.39581437164907,-0.650018436653227,7.36469790516367,5.56898795846473,3.23918013425646,2.72041189845459,-0.180954111315714,5.59952625371625,5.78753265417799,3.06365328417724,0.601933054758774,-4.66160043703485,0.199344342004224,-4.03800968713267,4.82240735049891,2.7911617585869,-0.275315361353023,5.26192148555992,2.95697064717479,2.01381510743204,7.40051283415414,2.21841017848737,4.81597622277832,-1.70561168485756,-6.81968859437029,-6.12835042061306,0.655663228925732,0.800254037945251,-0.615080652557026,0.13625828369959,2.81087030775643,1.88606944657158,-3.65002767725991,-0.671363484082576,9.03806264957575,11.6101255323847,6.38879888056817,-0.952890448957987,0.517291140607995,2.24793280880658,4.56178120629238,2.8220853377311,9.15982924747595,2.44021105988895,2.49966870211438,0.271185750147197,-2.50389918971723,0.489342298072188,5.43381048245965,1.85090741946669,0.139121438023722,-2.16861897080253,-2.05362740302371,0.995197907156125,0.20875600297768,6.01059700656651,-0.450503906962695,18.8537777905162,0.032775978547761,0.748050630167199,-3.33543684414417
,9,-3.67380018068252,-0.246759431383452,0.275616583321607,2.67041978368434,-6.2573140073755,-2.13011921645057,-3.46555491961544,2.87357881739536,-2.39834778507793,-3.70244684935551,-4.79790037339217,-2.74416813871085,-3.35952655002484,-4.00132119203772,-5.80569221558608,-5.35423302023537,-0.464533573818699,-1.13576367930409,-5.80518159317262,-2.34827683261028,5.24991276119181,-1.18024030408196,-2.45950963405858,2.80001704182723,-6.59705468657239,-3.5686424082437,-3.65456917907977,-0.598202201393178,0.0145872998350569,-2.42244754019339,1.39175753060545,0.901968378277161,1.7223156128307,-3.04726031190376,-4.7354022940608,-6.56042668853252,-3.03079137595296,-1.13971028885589,0.788028073127862,-1.46954378606051,-4.97143832718348,-1.58960175485936,6.06692178695948,1.93620073672582,-0.410286111591631,-5.02083154204774,-2.05595487791061,7.0856375055896,-3.12485444408958,-2.68650376818459,-4.10822326853122,1.13287623064889,6.65985275786579,2.94479888574006,-0.963542650732052,-1.15170902370255,-3.21374672229285,-1.74631389537626,0.76540382614985,-6.69800594732442,-1.34940526062746,5.88222557749305,3.59380545561316,0.263793053713925,-1.01975506098006,3.19522192474642,-3.03649732170834,-1.31543740934694,-2.72275792655091,-3.16064962298151,2.54297790212468,-2.22422628912182,-2.81353729352213,-5.66986156559551,-2.61345706117663,-1.41074792403288,1.46577186859395,-1.1259682030186,-1.43753320484302,-3.30183127992541,0.525239397106816,-3.56645265911266,-1.76677409004606,-6.45734675005133,-6.20743719246138,-9.27354711973567,-4.92748799255469,-0.786974279453716,-0.223591608296829,-1.32750039965595,-6.06814108478738,-5.02707452904133,-2.14294822380725,-4.85703247823039,-2.64062820314348,-12.5181675013164
,10,-2.79926668354938,-0.511693392526013,-7.21887102280425,-3.49658453082702,-4.64291523291695,-3.0981226301019,-3.91707736301123,-2.81257880638941,-4.8793783449114,-1.39595102891963,-4.82750715551447,0.657915179575411,-6.99761956541488,-2.80895699442544,-4.30132016163452,-3.67587644074456,-5.38143842806994,-2.47391529345214,-17.204058533428,-3.11395997882528,0.599886564978533,-6.54964252204763,-3.9349193509147,0.360130552757255,-8.55671524992613,-6.90656713206226,-4.61427240712874,-4.19213986804516,-5.86254217560008,-3.73805979975123,-6.96435476825445,-0.565426147257313,-0.587400461209199,-1.70970501043621,-7.30078425859392,-1.35249719842795,-4.20102856914446,-4.7391813205104,-2.41438974315633,-2.20731783286647,-0.963604380434845,1.31382811511912,-1.49451011572228,-3.56942402650702,0.295926019971375,-2.45435807998911,-1.2746092817406,-3.5968363865536,-10.0939369041162,-6.19649832868299,-4.97329068026556,-0.202909204498155,-0.758184140437606,-6.7766997695453,-4.50273920346353,-5.11329461826745,-1.24156023406113,-6.6089107426028,-3.92373220718764,-18.217709144933,-7.54244268991624,-5.44792951095951,-3.15398585122739,-3.1911483200679,-2.31673316281467,-1.47968996321697,-5.59311133571782,-12.2548154082451,-4.46937290587312,-7.01101254610376,19.1744330784763,-9.50545704836168,-11.9645065230748,-11.6540836045201,-4.05322973881403,-2.0316359333965,-8.48353686736436,-4.2864675599676,-7.04742684760822,-4.64602719704681,-8.80057048596927,-9.6852170390739,-11.4172788065525,-5.87070100394567,-13.593089633905,-15.0959076466875,-8.52727464604459,-6.45878838100271,-3.42577295728915,-4.97824720224753,-10.2071067712513,-9.41880667532359,-8.76085135149742,2.22729300458468,-14.5286427758128,-23.3002678028652
