,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6
,21,48.5119965181152,47.6243017201627,51.6517263612213,0.259088713979963,-1.68301012483062,-5.54099860225642,1557.26642205876,1555.73811965263,1511.6642007129,2239.38070636652,2143.48229089864,2089.36210590419,223.577602138295,226.798147479952,252.567471178967,55.0440804026985,0.274021576899031,125.913993184857,-9.998060093606,-12.8336734082404,-10.0815788458094,-3.75827439586374,-3.0721776109267,2.1830873297863,443.225187794039,496.847117772251,487.231923804411,9.83180494264616,2.39561842319108,8.82890359985049,242.187446210324,245.656765890845,224.294953126663,604.272402132642,609.044639405352,599.546327998796,514.595661887849,527.681115214569,506.224182840097,193.219994889234,167.030166534363,184.193738957965,126.468573343469,135.331971932563,126.275856862214,110.43985856108,104.142691608639,93.4638194088325,17.4138809097826,15.056386701523,11.5334581444954,1823.14887023103,1792.01791820538,1906.16262838069,62.3117420493254,61.105095269018,68.5532331700729,612.10177485994,586.267214759378,593.083745894398,738.862163951902,808.142419912126,760.740293908909,3804.12762580238,3999.03153215871,3711.11010427296,301.082019971243,271.214603716999,268.384793263641,551.69054660388,463.551128410197,556.117150924235,23.1776648370519,40.3780716687143,39.6247722629614,-3.50991109239749,-2.38791991488506,-3.87049801610829
,22,111.136940241893,115.407866043734,115.009044889769,-0.821501590045955,2.25244971598659,0.718604720935673,2637.87972774231,2641.51433296602,2548.37690976714,3507.761716081,3389.03681791895,3260.94503856043,450.365154141168,456.04393273946,502.340558110554,129.425581212281,-0.300803267452466,272.227228898601,-11.3882055960676,-15.6934920100712,-10.9266131702016,0.652864443822182,-4.78471645648278,-1.22313656737742,849.82046029652,952.745008842499,939.874902984361,39.4601509511831,25.0043830353388,36.783827176655,487.475540588709,499.48970896062,463.680620478707,1151.60576848274,1150.43315331407,1138.4556750206,981.999221737125,1014.46413449949,978.294314856753,394.900660053745,359.231486756524,376.945803576128,279.287013084987,286.151739454975,270.653170978512,228.443412410072,227.390030806933,202.52403785052,44.1971088522041,44.7453899303109,37.4482189157657,3028.23143323175,2985.50907780835,3166.40848276009,159.917092880997,154.478254193037,163.048921831452,1167.75333150553,1115.69607790753,1129.23140680612,1361.38138938234,1490.96693820119,1403.23084346435,5215.90453654603,5475.15729503471,5100.89974648865,603.804916585217,547.24372681068,544.339311529232,1057.71885699468,869.828983148903,1063.99218560202,67.6973875392036,92.7980873298111,98.3156518105279,-1.853871605319,-4.18195713680961,-4.57122388421158
,23,236.732830425249,244.631625682325,250.857010321721,-0.148090834658888,-2.07552378339824,-2.82384670935971,4049.54129519527,4046.71362964489,3890.77213989574,4865.73706016935,4716.0889402011,4507.80917533352,874.148913536197,875.689529665974,978.624997029846,278.407538161475,-1.3716042989372,556.501569907667,-11.2480424763007,-13.1754252026612,-11.0429865461651,-5.67558188285511,0.588576728066982,2.32093899621577,1559.07829949226,1732.02360644557,1724.32076567627,91.7157217195236,81.234972551284,92.9652256965255,951.793410754213,969.492221728184,898.645773491711,2047.78647753067,2061.28803575581,2034.7420293251,1783.58258842457,1846.40461405512,1776.49323402559,773.945510549579,718.8061034778,733.183339822354,563.831005688101,579.525545936057,549.490553281896,466.272570361067,463.059954909697,413.318257681557,107.757306804346,103.108258144946,89.6384671912306,4510.18251036256,4465.43532359396,4712.11186588468,347.150274858238,332.588804580802,338.983037305318,2093.89523076215,2005.4941808257,2012.90469951435,2359.83420532329,2588.61732068425,2442.83148395734,6449.02151136766,6761.84428638277,6318.79774549883,1148.13178953928,1042.74367203383,1048.86811393884,1920.71836525832,1540.59962816332,1910.85961676017,163.245661632825,190.492783004232,204.91983748782,0.2833966623175,-0.24007687716994,-1.37042843262316
,24,462.887709525193,496.514542985653,500.828179768545,-5.50052121917543,1.72927585250727,-0.925024167910578,5458.4448004706,5453.77066232821,5210.52099560562,6068.07427732424,5891.11334626007,5608.89727291066,1598.42476907842,1603.7449272889,1768.62055749143,568.011987572506,-0.27465338696129,1056.81233063529,0.954739025807612,-11.0216083893029,4.13942423551043,-7.51136914650397,0.123502919137081,1.47544753232251,2646.01705161954,2903.09806220326,2928.43170617067,204.046171656465,195.036439610691,209.325214364022,1737.08555060552,1764.22832115787,1641.102997419,3299.22033133947,3353.74695562208,3286.71356664977,2982.21449612761,3099.2425480928,2983.98814823694,1425.56862792374,1351.40180169735,1362.2263609483,1080.47678382745,1103.83640403654,1049.48710661418,892.235435252835,899.642616694535,795.808368159303,222.21053022157,213.727168008264,194.207400015591,5887.96065703014,5845.18193128332,6149.86112511183,681.405058982536,665.930877425602,678.211706478782,3430.93487443249,3312.83052969977,3290.79616347331,3719.93054285528,4076.83130521665,3850.3248538419,7389.15257426593,7742.96781107873,7254.45715020377,2064.16257104346,1880.68605559965,1893.13934065932,3196.36969735503,2474.31224772142,3166.11041825616,336.56834351272,374.696353163846,416.315196951908,-1.96588330394343,-1.33529047627189,-5.737260080748
,25,885.380694673916,940.017279329744,950.193149069257,-0.176986793041124,-1.24334895022457,-1.32253231548748,6694.96942980622,6689.66744046827,6363.87808445066,7001.66531715114,6803.68663419523,6466.83377412514,2703.92081354813,2726.65367442005,2971.44477245077,1075.91309162339,-2.31583741927079,1898.07174952644,14.923960922989,1.28205595551208,15.5353748447528,-4.11826025652363,-2.06232062399977,-0.542321821235873,4050.24172828397,4366.6505818739,4469.14872789184,408.590984306737,408.315800324533,419.414961596874,2950.50464797615,2992.6540700865,2793.70233619895,4690.88893298649,4828.94516500632,4703.11034778192,4467.83302995067,4660.08423659849,4488.18236037284,2478.43703661193,2383.57763279423,2391.82420778797,1950.76624649718,1985.11728862125,1887.68402184181,1629.90522599972,1645.7888400877,1459.910589735,447.877297117723,420.923295233101,393.572406606991,7049.20629313738,7013.49172120282,7357.90042330586,1285.72201762013,1258.48162108032,1267.57690504922,4985.81094079761,4856.66441235556,4770.1482585722,5138.56181404541,5629.35187672379,5323.11213912721,8007.77534304226,8386.95521133767,7872.66281253486,3387.59272034438,3121.99759837398,3161.65628646423,4768.63070331049,3562.16768294819,4665.77464448434,675.839499910686,730.43154823231,800.580577015663,-0.459148932017797,-3.13072037815027,-2.34864005483678
,26,1594.33133030147,1705.97583582503,1730.88467834671,-1.19917554138419,-1.21325541122405,-3.43706925721335,7641.65602997558,7634.51092513085,7237.17864726604,7622.21531110311,7405.50723058764,7039.26177357831,4155.90811783543,4189.27721840091,4490.64917520859,1937.1692637644,-3.01404730046761,3162.32357783887,43.2430323165554,22.6838252821417,47.5734738402216,-4.48715286930747,-4.49646213530195,-5.59730415743934,5397.854194624,5722.95984446696,5943.63292838965,796.847677626648,810.852537661832,816.207822751162,4531.4425498277,4606.7164902107,4290.90640924237,5922.37433093391,6147.31998050448,5961.94543192355,5840.80132989495,6104.56677973813,5881.34248577461,3903.62343946328,3832.5094706695,3836.93038300539,3260.78621593604,3287.54077793016,3152.52175331968,2781.03470864037,2820.14485247299,2519.00384764462,858.573369947428,802.865828878958,757.11651131665,7891.27416224372,7867.61122035148,8235.50842060936,2288.04303660528,2237.82009114896,2231.54005159415,6381.72987234426,6253.73104431921,6090.94500631791,6360.74212759149,6967.54115912155,6593.28387124293,8350.03930681065,8744.41996432553,8220.7511926787,4956.89056132486,4632.50995659196,4717.19144986247,6208.68224522971,4475.64900122958,6025.90378787013,1259.03716228664,1347.659917044,1480.30427400609,2.86181629534713,-1.57184473118468,-3.39730419511352
,27,2655.33039828923,2846.38152920091,2904.22272618312,-3.62767439188701,1.18598276706689,-1.77247782729728,8263.98026216652,8258.41062506837,7808.1259431316,7969.90304369433,7737.80039616435,7363.64956294632,5535.79451045391,5586.0056627423,5907.18822119193,3191.56846255194,-1.05509001466999,4668.31649922193,94.1398697821796,69.8955717930758,107.762458954679,-2.87858310184447,-0.329400434656691,-3.35932913198076,6537.66571966284,6858.49451783995,7195.31059802125,1464.24590261366,1492.38433241063,1499.0619792023,6032.20291293983,6130.44805360116,5719.01733445977,6891.30131247123,7194.34883376505,6956.04840450754,6981.68906500805,7307.25474210483,7042.93993273832,5347.54707315626,5387.92538127402,5379.80024602666,4845.42460842387,4838.53832719345,4657.40627965227,4253.62174497937,4316.8413032638,3898.71348085351,1557.78335386902,1457.76747876167,1397.5305294932,8417.95680401617,8407.13577799132,8778.63949498722,3710.99779267556,3614.54808028965,3580.20821597736,7490.70995129147,7375.68473348209,7132.25568725774,7281.31715318878,7969.35746966295,7546.54626672359,8506.00324634638,8905.88430098845,8384.6031117128,6370.18165821636,6015.26266237241,6144.82219285761,7388.7761642201,5215.39413472807,7127.14034294776,2194.36480692803,2335.27626258844,2547.818830978,-0.735899631773464,-1.44244379519841,-0.293810213391225
,28,4005.94370368459,4293.38323679185,4415.52455624564,-6.20664556394286,-3.85929785061671,2.91293831660505,8607.24278401168,8598.59373985975,8116.71676876586,8131.60665980941,7889.97973166109,7516.39574219157,6719.6344072864,6784.10145779483,7103.26548553909,4701.30863519348,-0.350108742200973,6085.31028986537,207.334840846966,166.13509008087,224.733198381541,-2.17267929560512,-3.31173045517698,-2.17458764970388,7371.53102266627,7670.19296010258,8107.94479507712,2546.62115882719,2608.43386409553,2601.87756866583,7316.71406480026,7439.38348834616,6937.6416368372,7547.00749458744,7914.56617340016,7634.29150203411,7787.30176277126,8158.56314612902,7865.67962584571,6582.43032270648,6739.95951441192,6725.45620794572,6308.28019409192,6257.04004494491,6041.97652260078,5685.89036724392,5780.67334186856,5286.57188584873,2655.04340267865,2504.5394429021,2423.64398585503,8691.59911543362,8688.9216216367,9060.84884064115,5311.93804293377,5166.45675541377,5057.03353500798,8241.48409156859,8142.52421808089,7832.68844345523,7869.78053901146,8603.90905959176,8149.26709142056,8558.5704485722,8960.06577359773,8442.98836477846,7496.24957141512,7138.0202932759,7312.82975589096,8201.66645401864,5709.18208402004,7876.73734945652,3498.91960325658,3700.903911762,4008.56594476963,-2.54186690101233,0.698574399913923,-2.76203071970212
,29,5294.63077114559,5675.14567969768,5878.8883304322,-0.365871299898117,1.36487911605309,-3.11751259867333,8759.1429409852,8749.96686280139,8256.33658213698,8195.89997874837,7946.27638842076,7579.69200034383,7599.73405345811,7675.46435642743,7980.38336248423,6098.48161176719,-0.205488141134083,7310.27040216338,417.107428319777,349.947989630282,444.3436280022,1.41791359939543,-0.705903053751172,0.556780801058721,7905.36123430114,8176.24662998455,8685.76512396638,4045.96161777981,4141.03139100337,4111.89312697988,8270.41015688011,8409.92842565432,7839.07210571927,7930.23777417281,8338.4690254468,8033.54204440345,8278.01465125174,8677.95825785464,8365.95144074956,7489.24455791143,7757.77045510845,7742.47902914038,7519.25725020003,7418.30006031679,7187.25790283408,6905.01699111893,7026.68162384566,6482.89258356691,4090.16326853813,3908.29358308216,3832.66219332609,8808.62045044023,8809.63823677687,9179.33990110002,6734.19073957931,6537.5863466953,6353.23213592375,8676.87860047932,8589.63450049634,8235.34246415426,8189.26405792843,8942.99952271425,8473.62636296126,8573.80561855799,8975.43365742192,8463.69502353317,8265.16141310842,7916.14740583544,8125.73314692907,8683.1454091737,5992.66430843514,8314.11200682395,4910.7662913609,5151.51545998137,5510.29087172871,-1.83452422065648,-2.54486640261939,-3.91566060673813
,30,6405.28431097335,6861.75043230833,7143.19632972235,-3.39887783161066,-2.86053746320613,4.31424650909594,8821.66755888484,8806.94430627222,8309.14952192783,8223.71394048481,7968.12471256071,7608.77979607091,8163.93054941806,8247.76166127009,8534.773067726,7263.39744717352,-6.01917287238757,8233.53758140925,813.391761107529,693.888120637033,849.276994472157,5.42721246908422,-3.50685060664182,0.133821656992495,8189.43885786108,8436.57195146824,8988.66563032671,5627.05635909108,5751.61740423862,5696.10440352017,8882.15247074438,9035.10078661123,8414.81892080465,8109.44331306876,8544.03297484756,8223.2586749874,8526.12024737463,8938.30603112889,8616.74007672632,8045.8967630284,8400.09659428764,8388.82612789835,8383.37482241056,8236.87497508835,7998.53802610284,7801.75191123265,7943.29240333327,7374.64962070182,5494.46231705675,5323.09570963134,5312.05793875852,8852.24886648697,8852.33200663314,9224.40433978653,7845.66352971434,7598.86392365753,7346.61104052098,8884.26803547039,8806.99586406157,8423.80163641887,8326.16383542075,9084.69459314439,8611.42028858484,8578.30115148574,8979.43945034122,8472.77838958338,8707.88986535755,8370.86431134069,8605.74709629666,8913.11676031489,6118.82310688816,8519.83867379089,6134.75407898469,6406.75981551985,6797.18486433565,-2.60868644239326,-1.05981604710496,-0.815637876992241
,31,7243.74186065617,7755.44557306278,8099.61389803046,4.17270794502292,-4.13427862365552,7.92724985595305,8844.5988537473,8831.68724792619,8330.65343336249,8236.40423279147,7971.01725322727,7618.79879122296,8466.72038471354,8554.87462156564,8826.97989515989,8111.47714673577,1.35661158077437,8840.27229993191,1489.12609323658,1286.57381176301,1531.38758324812,26.2943837077719,5.58281143407703,-0.389526026135172,8305.71602240963,8537.64627249631,9110.87823422995,7015.89360861916,7160.53710553551,7076.7396458154,9208.50876426844,9371.37247355719,8722.89108607262,8169.88082779191,8614.77475048344,8288.15804396568,8617.09866522413,9033.7936722192,8709.5697338126,8323.60377066841,8732.43956116315,8723.90806665452,8911.11486123171,8731.21159364494,8490.05871952974,8370.52035247689,8523.87770734402,7947.31029659547,6689.154554305,6534.95804915338,6594.02831051575,8867.65579098812,8865.52636898704,9236.58549860198,8583.07767933073,8300.49377543727,7996.14937207394,8953.93115277144,8879.46174327509,8485.02332880044,8367.57335033043,9126.21575195564,8649.67254516666,8574.96518296904,8979.48380768959,8475.3517711308,8912.69059888844,8589.19351965011,8834.05561967395,8994.33759484485,6154.04492766961,8590.19245167629,7059.30102257111,7347.47212271529,7746.57603542504,-1.7403912730083,3.82340430793784,0.0448303373318595
,32,7788.53816409334,8329.602870275,8723.94172927825,5.87493359779137,2.52246528606065,15.7279658030752,8855.19707707123,8839.36831722389,8336.11809507754,8240.06043272863,7968.27680657474,7622.91741772786,8586.61718691154,8678.46940575801,8940.00693653482,8639.23802263645,3.1367465877338,9162.94038089287,2578.52357390793,2279.18069490081,2598.10550569806,50.7055428552612,8.48693588497463,4.73012723728152,8335.76562150742,8561.39937090908,9142.76953554744,8087.42274465099,8240.57475946543,8132.12036229278,9340.04635926514,9506.36002200806,8845.91916555371,8182.90824341171,8632.91070405578,8301.42349138173,8638.48679712627,9054.27773304757,8732.30008485477,8422.79734088598,8858.99056781911,8850.27313573627,9173.75136411878,8975.28753513107,8732.62126157785,8671.86739950054,8831.09278564882,8252.52263422421,7566.85968956065,7435.75272195714,7562.79712437543,8870.90702121587,8866.75193995891,9235.57488155172,8996.52928880994,8691.16691195354,8351.84465201525,8964.79384681985,8893.64718126002,8494.33994419278,8377.81570794821,9134.41483307998,8654.8209404338,8569.96220611031,8974.82047508342,8473.62325178634,8975.96489225663,8665.51687811672,8913.1377774173,9012.12339003447,6150.53766059227,8603.5270551418,7643.87372460467,7939.66889490466,8333.40167850198,6.66146513018566,16.7132412744754,9.3052862994482
,33,8089.40153162309,8647.56516793717,9067.3315765262,10.471365113794,0.953867033444112,33.5132734373033,8854.45699967592,8838.5707418321,8338.63921391699,8238.84371410907,7961.3814559305,7622.5166753431,8622.47408858886,8709.89189228378,8970.66553146155,8917.04030495588,-0.409332903473114,9299.17576407837,4066.38625402986,3675.94856853546,3978.5778488313,112.683913512946,32.4897461562773,-2.29157207587241,8338.78327430098,8561.06938261719,9143.5454257037,8812.66054154548,8971.97067861335,8840.41828212334,9378.08841778225,9544.46421919136,8880.69390131258,8182.64779896318,8633.94815331531,8302.42820906969,8637.04409523916,9053.04044804936,8732.19091305876,8439.1109503609,8881.23669387533,8874.56125868772,9273.36506400268,9063.31583412686,8824.16945460944,8796.17411941655,8954.32350759619,8384.33355885145,8129.57527478685,8020.13960332811,8198.99621492637,8866.40604624418,8860.63687546565,9228.58089862408,9180.14060989407,8866.17394980079,8508.68493297178,8960.87120502576,8888.24066073145,8490.62401842854,8380.40245342063,9133.28808143683,8652.16769428737,8563.15498865932,8966.07857197645,8468.80474144974,8986.51945737829,8686.51417879108,8928.82095177289,9014.71383558626,6139.8623213685,8603.05838366431,7956.49934101285,8250.05117839973,8637.42780230361,13.1963837277576,31.3281648245966,16.679808435144
,34,8216.49920895484,8779.83267652842,9214.69463443123,30.071433939062,6.5743354509541,61.002429124359,8852.18699625057,8832.28344800579,8337.99253399669,8237.60231526379,7952.37696215117,7621.95507342874,8625.81579738842,8711.33100227876,8973.54435164568,9025.45053871363,4.4618694005112,9341.6752515145,5623.76858468631,5246.91072079543,5302.64983180744,225.019557292625,60.2003454726682,4.88739691370029,8334.27575379998,8556.21000980437,9138.53253187996,9222.77499725392,9386.0940919614,9240.98474766156,9386.58014443389,9552.19266784575,8888.99352598633,8180.43813924588,8630.48921546767,8300.31247724665,8633.35271703445,9046.22607966942,8727.73327363375,8434.17225063675,8875.25687498378,8869.00383765859,9298.23536353966,9086.59523805079,8852.5586389998,8833.842518494,8991.37463941783,8424.54087030773,8431.81662113423,8339.11342981868,8549.48114279654,8860.47196028297,8856.13879089621,9223.0871918777,9237.80596855732,8920.18943842445,8554.41692017066,8956.55712939829,8886.81529068645,8484.92341342128,8383.56763923538,9128.55304975705,8647.22559880447,8557.72964972168,8959.5329652854,8468.28950163268,8985.35905224197,8692.54324672636,8929.92134621453,9012.28072666876,6126.2424200729,8598.44653007276,8087.41488435964,8377.31542564791,8759.49080597667,28.7767069657771,59.064792472067,38.9101768962441
,35,8258.51784041902,8825.32286186848,9263.33431650604,65.5883494027125,9.88888054386734,120.724243369015,8849.79027488157,8830.12528888565,8337.10996695986,8235.75148158873,7942.13842245729,7622.17579573371,8627.849996854,8709.49296618477,8971.28400780643,9058.32758995593,16.0046499190203,9356.78313770098,6976.33730364862,6638.80501844059,6428.157890069,438.050277206183,124.762930810487,8.63586431110025,8329.91658198593,8550.67393776289,9131.93011376179,9406.95040774159,9575.15169213651,9418.95726857753,9385.86111916701,9554.85279301191,8891.00575642317,8176.04951445593,8626.50329568784,8295.75823831791,8626.7350302059,9040.16248668129,8721.33041400313,8426.68550115081,8861.46481505791,8860.66957556468,9303.87353336419,9089.70230117283,8860.15662962992,8842.16534655264,8998.89253785034,8435.93483945324,8553.25243600499,8474.67155659616,8699.27300118686,8855.09202907935,8851.28611130803,9217.60219553037,9247.12659973525,8928.20397304684,8561.26623250783,8950.95818237846,8881.85912417254,8478.29030761429,8386.1957680779,9121.40605060862,8642.47776490236,8554.22623317685,8953.08746321002,8466.77638904816,8980.66172078231,8694.88770523893,8926.87427402993,9007.88660257558,6111.97412314297,8594.87128592107,8123.49322430793,8411.9853078623,8789.96439726247,58.7375596403053,121.426483538201,72.5868054834114
,36,8251.90746614149,8821.17816871736,9257.88512941324,128.303451924729,21.2378282709888,233.680678512503,8828.80690886605,8809.71650490979,8316.08904304626,8215.98297166793,7922.11542729902,7612.21022566575,8609.81663232945,8689.48674732105,8945.38991453471,9047.42376844132,35.8939361552202,9344.1950613521,8015.60546628535,7746.25549008137,7252.97560609613,827.289174654493,243.780643177361,19.8958656137643,8313.48271258753,8528.07304640956,9107.30151559464,9449.37325676316,9623.11082088426,9460.9830437451,9366.46211108586,9536.93127255968,8870.64641014155,8156.04887314456,8610.24646698884,8282.36870071568,8608.48249186857,9020.14304455298,8702.01153187353,8404.98782189493,8837.49734484547,8838.48654756503,9286.80700304238,9077.64563738933,8846.16143723845,8829.76811579505,8985.73992457488,8429.99511422191,8576.69601067289,8506.52385873125,8734.70573991357,8837.56679971184,8834.43855227586,9198.48162119278,9235.0680961175,8917.48300665582,8549.98633896122,8935.10266781429,8870.27249322288,8468.68847419767,8383.18021632991,9107.35344752696,8629.37655748131,8540.60568094225,8936.58035499474,8458.52857666779,8964.68199595692,8685.51424100614,8911.07110471761,8992.74088626598,6090.99746644996,8583.48767494584,8126.21233544638,8413.41903897294,8788.40216125366,123.477886301512,236.324251678647,156.241011873114
,37,8255.15523759735,8823.57431598976,9258.49005327836,244.667054988916,32.2306499091937,446.325956925066,8826.46240787596,8806.98125399468,8311.46665030939,8209.96395964056,7910.82762569304,7611.02469485204,8603.47174174664,8683.43308194027,8938.54258261619,9047.44476014168,74.1346501238722,9342.35763946152,8697.34431734642,8494.83497376925,7777.84845059475,1532.86861999681,486.414511357075,33.469757381783,8308.96307558197,8518.47381733669,9100.47379978075,9463.32508886446,9638.15771299344,9471.8958479467,9360.41803171169,9528.66040534256,8865.74275876858,8147.86899547255,8605.31785670749,8274.88391159361,8600.65735983146,9014.86132053947,8693.34990552079,8394.90430215705,8823.02545778384,8826.25456255031,9280.54983655608,9071.15303049854,8840.83321265361,8824.27899536442,8979.37904900613,8429.49246761187,8580.628092517,8514.53906483045,8743.08190408916,8832.31954578269,8824.13202703975,9188.48298136124,9228.28371421826,8910.34046822107,8546.46290647949,8926.43528408656,8861.64748752896,8461.02239748903,8379.20802799044,9099.64978775554,8623.16575496457,8535.61163416533,8925.18888404367,8453.05094459034,8953.08428684438,8683.3574617466,8903.78432793302,8985.35223045069,6074.11792201369,8577.00493099318,8121.10057367538,8410.51336359309,8786.11548915969,232.727485410351,455.539089683361,294.25349710422
,38,8255.0768071541,8825.59861882307,9255.30379677001,479.561289041217,82.6920199322904,836.192884514215,8821.28652908111,8800.9227016462,8308.23722829268,8204.35574499787,7899.50976744813,7606.72829783002,8597.75667427523,8674.69029190572,8930.84625882344,9042.93957469798,158.390109683155,9339.85493559873,9068.12230547824,8926.28111491701,8049.10616172841,2520.96789017004,897.204336213496,67.0064586595308,8303.1334804476,8511.96872840259,9093.06900905964,9467.75184757487,9639.31091716741,9471.85996375227,9356.23278080308,9520.71377667688,8862.59373412759,8141.21828032114,8599.65547024022,8270.36821172412,8595.2925127792,9006.7528036196,8685.49093145953,8383.30040877767,8810.95697393375,8815.58875490687,9273.07918410322,9064.33230038389,8836.70970466598,8818.84097263569,8974.36805709061,8427.9654422894,8580.18982737928,8518.71821219238,8742.69221325071,8825.92803521239,8815.69043683754,9179.81185764945,9220.40516013175,8902.98456111157,8542.49062821007,8920.90554179382,8855.1141608234,8456.00453315554,8376.10590100535,9093.14578009251,8618.66196852798,8529.40832349402,8918.04063813724,8450.08728362762,8945.62033592583,8681.63251048213,8895.43178611725,8976.96065350531,6054.21974483503,8570.44580911154,8115.15173137208,8405.48706272866,8782.70657004837,445.311746554054,861.451679554144,563.478956693776
,39,8267.23528909456,8833.96308107189,9268.13019829412,891.622218088797,167.969448298723,1479.4691253438,8828.9468574538,8807.00825717258,8313.76559720274,8212.72080062813,7891.8350785372,7609.59661053217,8602.93417552889,8678.05654059074,8939.48034455076,9055.52668851276,315.144750000651,9347.24832303662,9209.13617806705,9104.2266333887,8148.31724469242,3831.31581262274,1581.48383368567,133.350689528566,8308.34028296248,8518.87104939431,9104.24768662351,9478.59515235686,9651.40288153424,9477.53836088454,9361.12571780497,9521.53347805662,8871.65661617834,8146.15680307321,8601.97233489801,8268.19494122907,8597.99385522755,9009.43431799047,8686.31539802897,8383.96908930528,8808.30094570249,8814.60111649217,9276.27122053439,9065.30158106333,8838.87157111032,8823.97849974131,8979.55877040988,8428.58102713861,8585.96384738369,8527.48431409463,8745.62153249563,8824.78039488457,8814.16415949281,9177.99254854556,9220.6786171006,8903.24558506731,8544.59769732942,8922.00941276238,8856.52927889865,8454.64203662148,8373.84979220703,9090.85703872027,8616.61241321776,8527.95760726707,8916.4878541154,8449.95507131664,8944.13908106096,8684.72832869618,8895.76219485974,8976.67766598676,6039.97294503028,8565.51796136298,8110.4879875722,8402.89806567599,8778.82843628695,839.755363069005,1538.64757070215,1049.21491654647
,40,8257.13874874587,8819.74369490339,9260.74973915389,1556.02886468214,331.814396924126,2409.15450623459,8812.7482487454,8791.43126148234,8296.21835913977,8203.41793179837,7872.75540110555,7602.14208732545,8592.99560621296,8662.48945829386,8924.42678827309,9049.44578070741,606.330710913063,9332.80676026022,9252.49225224118,9165.75350273495,8173.72474901886,5135.89045603448,2583.62873237211,258.653032702937,8297.28093181044,8506.14489048343,9094.86116452654,9465.69079075189,9647.58854830217,9464.21277179604,9346.84251405596,9502.37297746104,8857.54768223917,8133.1390389165,8587.51760881672,8254.67354227533,8584.66409359311,8994.86250943522,8670.23569890695,8371.83817930597,8792.50732414046,8800.1000057277,9262.7939297927,9051.22717317624,8820.95069476877,8816.95272490509,8969.71757250823,8416.06081799539,8579.40083856797,8527.33646703031,8734.45670362776,8802.97751269103,8797.93718075427,9160.44120052732,9207.87599675867,8896.72888824005,8537.81270838832,8911.4049208462,8851.15096442853,8449.40587789799,8370.23116737245,9080.12629887148,8603.36608211956,8514.92779927067,8904.28570915593,8442.04570682661,8934.93212406047,8678.56539619796,8885.2216049097,8967.26153476459,6022.18309163814,8553.1175443355,8102.92591736822,8394.31803103656,8765.00518468467,1495.30145432553,2538.45980325635,1818.67564711046
