,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,-6.58678974577924,-4.09982263990014,-1.10764134299825,-6.81236572806256,-7.78204326829791,-7.12552611754381,-2.22992354547205,-5.22526586537424,-12.5204864890211,-7.15259336221834,-6.54572773402151,-8.85236037821051,-7.00821525993388,-6.50588542102059,-8.65373836973777,-2.43514554535386,-4.75224216870265,-3.09769085938797,-6.45547393067545,-5.0594464686078,1.77710856550311,8.77798563670558,3.11667489683259,12.6767696474185,-7.05794654332567,-2.59646359061253,-3.67361456975277,0.490075026112208,0.634997900624967,-1.06208597723344,0.111573408250479,1.15846051056087,-2.90678051910891,0.108589378815395,-2.56164699570581,9.65198593992091,-0.617284294554793,-0.458937728201363,-2.09906293747417,2.8283188092596,0.77468518927617,1.57487215203719,-5.53315303513909,-3.20564455395697,-5.17453708681978,-2.29314699927681,3.69861984430509,1.48965168272071,-7.80412087327159,-4.42141837964527,-5.00552867671695,-8.88337624865608,-6.19247924978208,-2.14523434571402,-5.05190094050249,-0.904593155559724,7.48577247292542,-1.11673217566704,-0.927774915174723,0.429812916841456,-4.37217277256559,-11.3728566286613,-4.39359038782641,-2.60841657221408,-3.93787995264938,-4.8644022533199,-6.38337532620562,-3.00605621980503,-0.576520617717506,1.85054010546537,-3.01586618438523,-4.70663197076465,0.440239989527072,3.57862026233488,1.40309308302449,-10.5734047385786,-6.35598083216746,-2.99319620669121,-7.94318790426041,-0.526329624196478,1.34004242409264,-11.1829717232085,-6.3065096331311,-4.73093425971183,-1.77573869714752,-1.50434513356095,0.769066292550633,-2.70648972084746,-1.71063026546926,-2.7837894862264,4.97499519997609,2.25884439873971,0.615673337973476,-4.68928358449557,-8.03703132823921,1.81960286015783
,12,-3.20931012683968,-3.35430228569339,-0.67923058974884,-8.94308983387555,-7.8756545764345,-7.25796716497143,-2.1159924964345,-4.51319711529504,-10.2706664873258,-10.758958416156,-6.71044591498821,0.225174922409678,-12.1801517726713,-11.0931450773801,-5.24480342832885,-1.46665092617422,-5.30004494348304,-2.89602710162899,-7.68556955571103,-7.22791553402476,-3.07937582720888,12.1012669444617,0.363290651573152,2.8401852821994,-9.63186881026559,-6.79178647882509,-13.0844351495371,-4.0085197788685,-8.23074066987829,-10.3393750142855,-2.42809461509432,-9.08105135230426,-9.71507659563804,-5.80789016084054,-10.1456629299119,9.87253125661618,-2.68683358914905,-4.35590432744857,-3.6467979068816,-2.23685703695264,-10.3656332702649,-0.978577570504058,-9.27484390007112,-3.13426780304917,-4.04475309559621,-8.85713257157158,-2.37766810937865,-4.44271946024082,-5.85553632588608,-6.59713785799295,-9.49330328930546,3.90438683253433,-7.16748536157002,-6.62429306528247,1.91685406789748,-2.55152762932039,13.6125309132294,-2.72948413833183,-1.4568673916915,-1.91005219433237,-10.5411871252818,-9.84711899867671,-4.81631884251419,-7.0131878630491,-10.8611124532808,0.193009817865004,-1.70482815459764,-3.51086488961346,-9.20309848354691,-4.31069299184128,-1.49038692695285,-4.61281029421389,-5.85992657454244,-2.50167647958824,-4.26568196865946,-4.19849388900411,-4.23673115601241,-3.88544136830751,-1.6308362471209,-9.83675180027558,-8.36177451573212,-9.37644451748247,-8.91040088744103,-10.7579351993618,-5.00099942666202,-9.24635022232314,1.74360156689772,-8.80680939546482,-10.2274192435066,-11.56194033373,-3.74870242902671,4.7891331160713,-2.14347098136795,-13.0886542521457,-6.83055212432191,-11.7806459806425
,13,-10.9003320350903,-2.66186196990338,-1.18779562800955,-19.6574326436007,-14.9482135499206,-6.9975028083104,-9.00857884554853,-8.90228921130756,-10.8738160107746,-10.5023695740292,-13.6068728519958,-6.06291451596189,-9.18886345521787,-11.0533784967511,-7.93429453791305,-2.74412835975363,-7.96603292322152,-9.52998792175913,-3.4770121414731,-4.32327387615624,-0.287483935132514,3.39744335836622,-5.25566962768653,7.21041000290916,-11.1947702265611,-11.4091684176301,-13.1634628530182,-10.4934307408371,-10.6057618590353,-13.2307931901769,-5.37652878808649,-3.32781111975146,-5.41855626068445,-10.8574172399171,-9.39826247513884,1.00824922559832,-6.38741680655448,-5.69112762926989,-4.81189296619004,-5.7897249636062,-5.74899447426606,-3.53122820645012,-16.0146608065147,-12.3548551580698,-6.20193663314558,-10.5975384714379,-6.43114596548276,-1.43807561539006,-10.9675188846172,-8.36673624299374,-6.56873645059704,-2.25090106544485,-16.1890767110326,-9.6598186542069,-7.90036199513497,-2.82053374260477,4.89869443154748,-4.56728715282225,-8.66384991952327,-5.01360905373576,-10.6767065647573,-13.3189943337711,-12.3610532505936,-12.5624312260584,-5.03590301827626,-8.34080024531158,-4.60936057810522,-2.99190501976227,-7.34051023685106,-12.4553686403833,-9.83843888874071,-3.54871664257826,-10.0853282638163,-9.83340234737716,-7.29478857195454,-12.2439659518227,-7.4014042492704,-5.23966973741062,-8.2927757297266,-6.25365587119677,-12.7940515335563,-14.1299899339247,-19.6004692580473,-7.54693850213062,-7.18808743113823,-8.80013833873682,-6.0875306504704,-9.21632362106857,-14.3540282453637,-9.12820264723405,-4.63732404937718,-1.13091436715013,-11.6853352074945,-8.29259022879523,-19.8343895366588,-9.28436681801395
,14,-9.86111840290232,-7.50093192346867,-8.80346584334984,-15.7014697386498,-13.3441713087632,-8.00897495946174,-15.3719270197448,-9.53011102269966,-8.55662515611084,-2.51449155013415,-18.0023392115831,-12.9912733474866,-17.9712342490707,-17.7125365477254,-11.8694902171137,-10.3154561418164,-14.1640380485005,-9.12989621977704,-9.33346863338238,-12.8780172161833,-8.54625989688066,1.68908729238592,-8.44034611836014,2.09556674512032,-17.379337044064,-13.7364229254449,-16.5919140375991,-12.0073571564103,-17.73566587082,-10.9801421950938,-11.6476391975234,-14.4340367185391,-5.60015606417301,-14.0781148915626,-14.0230176409323,-1.38525555280648,-3.98543966424495,-4.80146482739656,-5.44818972873327,-10.6939826483604,-10.1321466348968,-6.0809531192449,-23.8811033913389,-13.3842344284944,-16.2560847878344,-11.2960713005555,-13.3994316113985,-8.16961973599882,-8.30802827351727,-12.6699003730696,-12.0153020408143,-11.0312988507058,-15.2965459717593,-15.4410151257289,-9.26314922720576,-13.339625234174,2.31258673426009,-3.31247568258368,-8.94164517544732,-10.940252391651,-15.1725522376796,-19.2715927589761,-16.0385798360389,-9.57797043844812,-13.942386532598,-9.19483547649452,-5.97339434844298,-9.08074720973764,-7.56540671913808,-12.3702627399052,-11.0209408508699,-12.9049219453127,-10.87658602087,-14.6267646585056,-7.63882981800862,-15.1458945848863,-12.7584836725405,-11.0986445594722,-11.5348041488533,-12.4593731926843,-11.7562889029014,-19.9973023765283,-23.3490030279827,-18.1338885455393,-14.1814288558453,-10.991949795497,-13.7054573285932,-13.4203338936127,-13.1399699178037,-15.9963655826859,-3.98416624080619,-3.57827899121457,-9.5921737026074,-17.4905668752617,-14.0545470542611,-10.3868837329392
,15,-9.30311171593621,-11.0985365891852,-11.2214813672299,-20.1914212360089,-10.9071882390917,-12.47223836381,-11.0843462251164,-14.0946843333081,-7.81196248929427,-15.2494235716745,-19.3445240977162,-13.5672345226853,-18.5488402500287,-19.1510541683174,-11.9754294234999,-9.11513253343355,-11.7086636390582,-11.6690297370578,-22.3601715467994,-15.6956870544,-16.3265350820516,3.4673885658076,-5.07411532874585,12.6902292746972,-20.4718906958965,-16.83342775646,-15.6130812729848,-11.3867376533181,-20.2074466770928,-14.6255361927565,-13.2212263389251,-13.1404430381322,-13.9521282873948,-15.7021042098318,-15.1333138057648,-5.28517844560156,-10.1485978348924,-9.40105959446782,-11.0351379284298,-6.76131912011851,-9.10943843172299,-2.90953428298417,-27.7072864700936,-11.820877054181,-10.5848710872929,-15.1978352031847,-9.11216125572082,-8.45570993862702,-13.9510815315716,-12.1176175697296,-17.3368655754348,-11.4086186621325,-18.6449103016685,-15.7482347189907,-8.33239741181478,-14.0076135389572,-3.17241529226249,-11.8183975163292,-10.7912730241751,-12.2878644975212,-20.6902235415068,-19.5671407964301,-18.1880639031751,-14.1719491236909,-16.7843686125202,-15.3142466683453,-15.3773022943419,-11.0121809369721,-19.2340876477015,-16.2760879876309,-22.4888775017735,-16.0776212127075,-10.6900753231616,-16.2200198053488,-12.0920145092527,-17.1111296424788,-12.5248117113947,-9.77695041540255,-17.8077480904285,-14.7050771493941,-13.6443924365753,-24.1250453257589,-22.0440627498901,-24.9032174591584,-15.0334734940211,-16.6104377328484,-7.50520965282067,-16.1220496858036,-11.6735828870742,-16.6172455526812,-9.74254784437699,-9.72806161698236,-10.3864492034759,-13.041483058159,-11.7254753043007,-18.8306238612877
,16,-12.855813786643,-13.1680559965207,-16.1193508239212,-21.8245672362987,-13.9202216018443,-16.7078388831551,-17.7549789577279,-15.5142035302756,-10.3616594996238,-18.9763688865851,-20.7868210457987,-20.8816691994057,-23.7739884109469,-23.0154211558438,-12.6154531745483,-14.8110131816188,-18.6469356422112,-16.6354949453125,-12.2240618120172,-17.1039161374993,-17.1366813310137,2.21423072466496,-15.5316554862829,-4.7457388862772,-23.218961199671,-23.1468609706121,-23.947955985419,-18.7548174518324,-22.6490969696583,-17.0573136376443,-15.7628841132378,-16.5476319053669,-17.266125695051,-20.8194340808409,-22.2726989713242,-5.67191400151023,-13.4687597001102,-18.5175392476476,-11.6114523193723,-11.2622552689099,-14.8901923932467,-12.5617720934788,-26.102403086602,-17.9280851788199,-14.5049981551319,-11.1693738999511,-13.6140007817312,-13.4174180826635,-18.0776386892667,-18.0283217766919,-17.6215295265943,-12.5556110598236,-23.000337381081,-20.9144251279431,-19.96436953788,-13.9617288556656,-4.59229568031287,-16.3249652041395,-15.5947518405815,-13.7632764430491,-16.2530226290128,-22.4755242811862,-21.7135601738478,-13.1513045482357,-15.7448735570488,-15.5821578713171,-12.5923713550355,-12.4003981125616,-12.4049192912835,-20.9128731049373,-23.6623349377278,-26.4493011973941,-18.2412921480159,-17.3760139721771,-8.8388058941423,-11.9613556359532,-17.2026678980287,-14.2605321633232,-19.2004323143528,-13.1206510339234,-16.4093835135409,-23.0436821019853,-21.8393353713982,-22.7317557888255,-20.5471513691004,-21.0291570370437,-13.6040198809319,-14.9687931446274,-22.3212837373621,-17.8658319253796,-10.1984538697998,-11.1936413827771,-14.777567356874,-18.0516565904163,-18.9215560583925,-21.6840543856324
,17,-17.905346684593,-17.1300898229729,-14.7764968055844,-27.3746647781054,-15.9211366587469,-15.0289009317671,-17.2091176990207,-13.5426547067286,-5.53845038738882,-17.3918476746021,-28.4323551464367,-24.6458133468855,-25.0145213747601,-26.825682794331,-14.8975649514196,-16.6800829288145,-13.6511705957982,-14.9374828932614,-11.8673869341787,-10.9409733899615,-15.2513602129216,-3.36133935141879,-11.5039133457826,-1.43907564086794,-27.0803559045266,-22.257038831875,-20.9003744583365,-18.4728740869477,-22.120525078878,-15.5338936626608,-18.5018310906526,-18.3003934047424,-15.4147938138226,-19.2854846829105,-21.3416591293162,-10.4748956817812,-16.1561620943403,-11.1644328763095,-18.4138485392018,-14.4738283702968,-16.5032015901429,-9.08139342181721,-17.3589188110232,-4.02962622624545,-5.84561943442941,-14.8416168484919,-15.0263476332598,-16.4985532757396,-22.2176871803076,-17.1181926374934,-20.5998525507675,-15.6769144498994,-22.7960275911259,-17.8926661753121,-21.4622140988272,-19.4243228189562,-7.81258800674368,-14.7852108046332,-14.5217058982607,-15.5000845916447,-18.8346402672159,-20.191263805913,-20.5703427888461,-13.1672447435049,-12.1147800598173,-13.4430834576547,-13.4204742314273,-13.9716192601909,-13.5925032829155,-23.5381187707835,-20.9975003962745,-21.9550080251279,-19.0505239026043,-26.6287052732005,-14.7865011809295,-10.8971579865602,-8.73679447393442,-15.2335419281708,-7.97578270345184,-8.76273814255046,-10.485662215568,-19.7946502001814,-17.4166008148286,-25.3175450501089,-18.3041122566237,-19.5830870502214,-13.1924082402547,-12.5392200885522,-11.8575768890269,-13.1437530861199,-10.8364078735231,-16.363719915274,-10.0456156812929,-9.1152352414415,-9.96434928071812,-17.8480244889024
,18,-11.2498392273874,-16.6665042098975,-11.6883934650441,-25.1486447002371,-12.5373906309319,-12.0538437948217,-13.6840603699707,-18.5022183354408,1.10843921038759,-19.08651296076,-28.3156633967205,-19.7812370306456,-25.5266846610784,-23.4279513373235,-9.55026339007873,-17.9383823363928,-17.7150739245199,-13.9811701163949,-7.3880757081065,-13.0898494445846,-8.66714877954064,-11.9527681504114,-8.71632419433536,-5.17093771459668,-23.7995682048768,-25.9338984275018,-26.4396084592599,-20.8220463788048,-24.8421942015389,-15.1841504229674,-18.0522240996374,-13.694752171124,-18.1945323470318,-18.2158660975138,-23.8726710766796,-15.5580002448023,-13.6843369190792,-13.2142989611693,-13.3690101428892,-14.9719582580715,-20.7511804782207,-10.1027449200287,-15.6925329168439,10.0853118926743,4.29314853893584,-10.6997528526326,-21.3453690271526,-15.8271498425665,-21.537896809969,-21.9153606086329,-22.2420977788838,-17.4724912798674,-17.4167319213907,-19.4757331087185,-19.2974544705094,-23.1942647612086,-10.1045471695156,-18.8494849506837,-18.23759972775,-20.0554717251111,-22.45880726932,-19.7902402784666,-19.1582604270225,-8.36411801157055,-7.66252430802524,-7.86594142087779,-14.1761954827175,-14.4441480170153,-15.5999618184774,-23.8304544802418,-17.2986478509174,-18.9650728506372,-21.5065339343323,-26.8548030754746,-17.0184688943309,-10.786225097921,-10.6719929002206,-12.4410020945884,-7.63732702876496,-7.2229891518291,-5.63165373523634,-21.1497424638565,-20.5938855266886,-24.0442304114658,-18.6441912033447,-22.1265460335953,-13.3814361934601,-9.36698465696009,-9.3139085703574,-6.28723626806413,-16.1876720313016,-21.2394489937492,-18.4109516364392,-2.57778306019873,-6.32170603980103,-6.19540379795762
,19,-19.5547454910784,-19.0607784161493,-20.4346223950834,-20.3768103475518,-4.3346191335263,-6.92673658768581,-20.4027702215644,-16.7240893421645,-3.63211850542393,-21.231936673174,-25.8243320663692,-25.9741482566328,-16.1706732232965,-20.5055913682199,-4.9013838887704,-17.7408218178207,-18.7745655216345,-21.7941578761711,15.618416449478,14.9870327404351,8.08656395994876,-16.1049905739428,-12.5448773281619,-13.2029898035235,-23.6887114830715,-28.0497644318916,-25.3987336344244,-13.0182953657259,-24.3222299678723,-12.9850464957617,-17.7379343078269,-20.9230069184919,-20.0720316590873,-25.4048663134395,-22.6085485758113,-17.7413615701826,-12.2288888568437,-20.2894401325852,-12.5455848312854,-17.9167864805318,-21.4141426382107,-17.3577284738994,23.6654644985069,47.1186807139115,55.3032220767514,-13.3424969936186,-14.9072639022538,-12.8049773102557,-23.0315507295541,-24.8253420958104,-24.6113160829018,-0.215652565604614,-2.09293056957631,-3.29276636484883,-26.1151349267511,-24.6958350315836,-15.4629957904749,-14.2042021137318,-11.1420932932033,-16.833931177111,-8.8694641897323,-6.9743281065339,-1.13552350478039,12.2838062347691,15.9870625435492,9.52294186801328,-1.7002971706479,-7.45487112079991,0.341336062909249,-12.8750354421754,-16.6019979719222,-17.3191871389395,-26.8323212971413,-21.1993931687593,-13.814255802281,-1.04392910251227,-5.27773131625554,-6.75946502686293,15.5524536710182,12.7265513547791,14.9234575938372,-7.89299325474076,-4.4033666504647,-6.88583811643002,-6.60659659043404,-20.9276745432235,-12.4155284426965,12.5983815634168,19.605607641191,18.0742367578159,-16.4542194411415,-20.7155687931422,-20.3907362665163,16.0885039450673,17.5173546843016,18.5027134136353
,20,-14.46587743497,-15.3148569276295,-14.0243053036056,-7.56152950583646,17.6425783895766,18.7303136872606,-10.5198872742635,-11.2124020113988,3.57477140552328,-19.8014710749453,-17.062969455706,-17.7605093621596,-4.462396678191,-5.07122795702981,15.2425390777717,-10.9196233190141,-12.8530588708682,-11.7065950289289,54.5305323746825,62.2792119479077,49.9178625931045,-14.0018839097352,-24.0740407138555,-14.4537108398836,-13.1812894378922,-15.2477187274417,-13.8426629639666,-4.56891840717799,-16.3629039164589,1.33228431695943,-9.02436831660862,-13.5356818866594,-9.67208221489955,-19.8841928770121,-15.4562743810411,-10.2647266607137,-6.15932158828946,-9.80476335688581,-9.40958939872917,-17.6808221868455,-11.5881543962091,-17.9747505516584,95.8804726377252,122.622369378535,135.21651007283,-10.3074680684822,-8.95489271575525,-16.9204962741073,-15.2726887100584,-13.0929589790662,-13.653777415956,21.9965409219039,20.1566710040152,20.6842823689894,-19.8928246283594,-25.2114193504667,-17.3384897863034,-13.9869818968277,-10.3928930933062,-9.64195624296644,27.9306055766801,27.0034071677874,23.6944463536374,57.2885521397288,58.5912675578215,57.6410401571625,16.1517979812829,14.2940918162394,13.4314296733487,0.276405232305024,-0.59114586279884,-8.97007566216917,-25.4667841944997,-22.2979293365861,-10.9895695798368,14.112844330481,15.3502402145373,16.5607478742641,54.9350588027119,51.22156780357,51.4625836200739,22.9884308514493,22.5646498263322,25.731676320479,4.40670752279584,-13.077836398767,-11.6993632753706,57.7467834406948,59.2888712739432,60.8748290478397,-14.4211503865517,-13.3697003023949,-17.5747351704399,56.8743470977279,63.1494955187472,67.9243261373122
,21,-10.6895275554962,-16.6145233370153,-11.9103529043714,32.2929036195414,60.730951881611,56.8634399384828,-0.99082433264357,-1.71515838743153,17.3968818849407,-1.60996238218104,-5.34126851669635,-0.160452064266792,30.7624420253042,30.909124713613,54.2759191932114,-0.768978614905791,-5.94365798302078,-0.26165658875243,148.225268199062,153.170205854251,129.026350820089,-23.5006124657475,-23.6137019723678,-15.3467924498864,-2.23717388871773,-3.06096802075081,2.09230733989716,18.9457185302635,1.79915045138887,19.0818383997339,-4.15852731074665,0.190062014267824,-3.48884434405045,-1.38800152837848,-4.08261716073594,7.3900512949358,-3.59594136973692,2.03747059172247,-1.82776582347105,-9.55604127339711,-6.12353639916091,-9.13833459112038,238.469034170101,264.476017020899,290.942117918125,-3.20922971813889,0.536489237343176,2.37551326380571,0.100725490467539,-2.98786791263319,-1.77192531284891,71.1816281680549,81.3808336372731,71.59522513704,-19.1613979869844,-21.6485195827981,-11.0748544348198,-2.79228159030208,-1.42679201837473,1.96792205381416,78.0087848409953,87.9276906252708,70.9762616830103,134.363929919788,140.021976935281,132.640228633801,48.7263764108543,54.3818928117926,54.808731108817,23.4573526956565,24.1220442267613,24.1843672350569,-22.574593121718,-23.7996903819922,-13.5909328185767,59.8443072571044,54.855060999224,57.1668030468809,126.259142481948,118.437393287823,125.685675674725,96.0635078408332,93.3569582720629,92.4176487532541,26.9227160964715,0.242859708330798,-3.92339717929462,133.93023973751,137.63001027857,141.687502592492,-12.2936514455396,-11.8573269221547,-11.2985904841221,142.586757844993,152.498551791463,150.009798297848
,22,-2.86398734438535,-2.19347014765845,-0.43771251637645,104.164325688613,143.103587179213,138.934318734892,23.4046937502435,22.6863400560874,45.0838842837693,29.4080483705347,38.0564798477822,33.5273569188844,94.1399318817803,97.6442023678378,124.709544463013,20.8546956503801,26.2273223635757,25.7451468401691,305.887166243762,324.13146542553,299.47985767845,-19.8292415728583,-15.6097866844902,-21.2213681406106,38.8958799574066,36.1488250414172,37.8871814241165,70.0872206536851,34.5757488093918,63.2640323527253,24.6007916379476,28.3601275547117,26.5088588674626,31.3305940990722,33.354948831322,50.7519624562847,16.2501365228427,23.1052455650515,22.9977390505865,4.35159168969085,-4.35278572458265,-2.40576379048616,497.846633336358,539.116454154173,585.196642655903,22.1586429682161,21.8567042951372,15.3099883770533,30.1535510693711,30.3827434364457,32.5043508161243,181.601558339424,181.91511771293,179.179212390293,-13.1604650877161,-16.0361476991711,-3.70795408855611,22.1631760923624,22.7854667646525,23.4756865505569,197.535530948703,208.245616688937,179.032250657123,289.944908328149,299.983651331118,285.262213842844,120.416211312285,127.668467619265,128.190340530849,81.3636816237608,83.0880001188962,88.2115661762846,-11.0862888974743,-15.0902011682847,0.276366837877049,134.411744607284,136.772483449012,135.295659314889,275.075795222101,257.547059808383,285.195121923876,218.45072236981,223.121510182567,218.985003140554,57.6797753297474,30.8069964266456,20.794829597417,288.709039461982,306.816480928635,293.84288164023,-1.41201330478361,-1.68348426114653,4.4808588275032,300.771717866223,339.778292012486,325.924575681961
,23,22.5392656884314,22.8911162730656,21.556694679437,226.461075910535,277.453633411164,274.190283019153,68.2060471211144,70.0553801597939,94.0838167206703,83.2368425135483,103.304024733034,88.4600632479387,216.049511162058,203.788185255703,253.846395543477,63.6444746545453,74.0845738858661,62.050104177627,574.17426297797,599.892935317476,564.325258915894,-16.1273308667664,-18.0485154064609,-16.2603145936414,93.9676700381951,96.3148752403104,88.8692578746727,149.376843251556,91.2670466965401,141.770034225663,67.2204343923509,67.7223348515936,67.0689135053353,89.2886948161777,93.759905732134,109.432371130448,54.1215542359628,52.8545139037897,53.3211760029226,17.8171818281585,24.7107964737456,10.9164815173608,918.505913782905,960.92095595374,1052.50969959948,60.0567945296521,60.8468166276184,62.3700667102235,83.6083430204794,82.1197197209249,84.3750737962828,357.930761346993,362.14728872562,353.935366366533,-1.2636409754723,-0.41398503318851,8.42506257125933,62.0416521201287,55.9152700517666,63.1398269234269,398.493137431527,413.479219506224,368.255399107813,553.822298530142,558.753753062257,530.199435548602,239.690000120686,257.5963138055,259.894348378636,172.909199449877,177.916360996148,188.653187774998,-1.53719950404775,-2.62705056706454,16.8967164713927,271.955149247517,275.832395753061,257.226895335598,506.363388506315,484.13349514382,539.503016445111,441.604613699594,442.693832336896,431.544465378642,115.38581307408,82.5638300983483,58.6340850670813,556.818653417357,581.670288182241,573.613310866207,19.6457785064217,21.5190677014489,25.5877275135831,582.261256196076,644.621960512215,634.678846906446
,24,74.2434535315783,73.7397754047224,67.2092934726834,494.017064728777,578.275936789055,563.143786540389,167.86695116882,173.862958294209,198.482813270278,210.498284139594,245.04613078069,225.645334562472,464.886146160138,445.626295974785,539.021759028537,159.864586877339,178.983863382442,164.124211866742,1135.39648755582,1187.12169859815,1130.4789604019,-20.6639181112769,-8.0398000054638,-13.2555571988783,228.083800616449,236.078058306563,231.014013190316,333.140003838244,227.252184690448,315.473372648214,164.740202045362,174.273473004399,173.962356871738,215.423460260395,229.398647337719,250.653261224678,125.15502669059,137.608913138295,131.06931790505,65.444246394386,70.7823185112466,63.1986450670515,1794.46993657801,1843.82757131717,2012.3505179862,138.57090478352,157.419316260068,154.644371354343,199.823690728057,200.967063955766,220.796077207584,748.216688604179,755.232742056147,732.371370863494,33.9619111116472,31.9258080513428,46.9612481410204,143.192924906413,148.30856498306,156.390116048931,810.492267210163,856.539376310186,756.91502421392,1095.4563271741,1118.96418252156,1058.2413221393,491.753020801433,536.925241910202,537.911399265998,380.985118029779,398.197067173171,400.392305441419,34.4842118192537,41.7723892662398,65.1807380191804,558.663361776917,574.161723325873,537.19181832603,1007.00625447452,970.194188299069,1069.84519437753,898.851477726824,903.597325465043,882.639716198342,233.014477971804,197.987936643688,143.398971092689,1094.02316264365,1145.83429923493,1129.06556307984,62.4463361562621,66.5962579580869,72.83843319468,1138.4197316727,1273.15603162058,1244.75074589393
,25,167.396882030268,161.973974652404,153.245481856017,962.303330239923,1098.72776186344,1082.57071453493,338.35148330781,354.685028214129,375.374379348915,437.708572153793,506.649328192518,460.361267829764,899.470119777434,875.39396500104,1022.73268272381,331.06067324996,370.860730201941,337.403882323608,2087.6494634655,2170.52037408839,2092.76235031379,-7.46206381249021,2.88491026518705,-1.56836561348018,470.286027618804,488.026393343028,482.649130690306,661.97368545351,472.78182434323,619.997595352988,335.212113550691,357.706380410365,359.86953358215,443.727662625528,473.278633678205,511.590304438198,268.800081522225,291.346709942189,271.085109685485,150.748243522614,162.258191992104,149.410985888037,3178.33323458943,3241.26913709846,3535.9595282041,302.154901919836,328.915949322769,331.451117424308,425.095922074841,418.343885138946,454.353460631813,1424.73109483661,1423.0439535153,1386.33442830411,94.4171665753156,106.385240609423,120.336570489815,298.398766501682,306.400429030739,322.514592019759,1544.65116605183,1619.36607868445,1421.90536690721,2031.36576977555,2052.63082102415,1950.15997662813,947.858348963882,1025.80331170509,1016.93337246676,767.632894482961,789.568756460361,805.935147452808,104.697537260341,107.052669411411,143.51819640718,1065.3958064215,1094.3032188598,1040.59955402088,1872.9456524944,1784.64459116365,1983.00348257054,1696.22593931139,1720.0060657795,1684.00902909563,448.200000685119,406.356165484537,296.265870629795,2011.7173765917,2107.16657366249,2060.67002540228,146.091673108257,155.080260339903,167.177751279432,2098.48792386784,2344.83177593258,2286.92442440815
,26,382.901888220151,372.310845989095,343.442801696607,2026.01354346336,2268.149123115,2246.5774999249,761.541225790569,794.79618361888,841.4574964781,947.615415687746,1102.31299676139,990.194971212095,1873.59514260905,1822.04211860486,2102.85442515568,739.059732127532,819.2280483686,758.841166429109,4048.7384211988,4207.71806585838,4059.0859692924,26.2333731975536,31.0826210132377,22.5822944846632,1016.41111172436,1060.89193657546,1036.63134492944,1400.79619317748,1037.48059681394,1338.71680918503,756.233961013063,796.183977279828,799.281707747874,970.737205544736,1026.16867179347,1095.86283588274,584.663221890231,634.586960327934,602.743455592325,365.147746193504,383.118601728918,353.165706052155,5790.00677106796,5821.41452367271,6253.70121717102,665.058144826504,721.7857548679,706.445633610442,918.464281608363,912.555588524209,979.544852018045,2884.28550622793,2876.28928926734,2823.65328247484,253.713782870533,274.070642132979,292.761917064908,643.422417123369,655.424022598748,695.501176018358,3029.66362195864,3182.56931698071,2810.10843312865,3886.63546811574,3934.88724749804,3751.84523850877,1955.89820786452,2111.07837010829,2088.68656690894,1604.98587619639,1659.95698799644,1687.33958856564,258.360673694907,267.649107024272,323.151225115382,2160.61146680172,2225.87613937503,2118.90219956189,3635.62469282962,3485.28304378506,3812.48525053494,3324.25618177803,3375.24732120748,3297.47721783783,912.830463851463,870.373974772433,642.458246795666,3814.26995591449,3971.95358938315,3885.7408350958,344.887090474333,361.329198679909,403.069813928546,3946.63431368658,4389.31762274366,4301.71193320256
,27,701.862283600276,677.468629589471,631.906099656012,3362.89658976757,3678.8997087501,3649.21750908074,1326.13686865448,1390.91495399914,1470.83049066378,1658.78547780736,1929.43190412428,1742.01720766282,3125.18452533609,3027.74097617542,3449.23255622293,1299.30575693377,1424.49673220755,1317.17524217089,6056.32238108843,6280.18203156938,6119.83556408391,79.1690982183381,82.0946509202927,58.0869776030813,1771.11975002723,1856.8262080785,1817.58465374302,2398.46950067019,1805.12519669378,2270.58648012291,1328.28266522418,1387.25353486326,1412.66975940698,1713.54770135807,1803.81041332157,1913.14223639935,1049.60203409999,1128.4533860268,1072.20109414972,661.682012074858,697.036634617609,631.286601653031,8109.74099143499,8060.54448109969,8580.56109870446,1176.7104863676,1284.65741405324,1245.18664252152,1639.52458904738,1615.45679900673,1728.83023311464,4644.59818247183,4575.97099359005,4520.71184131655,478.083275748415,516.926626611087,542.721552095611,1155.89791298175,1176.93567543134,1255.13134648912,4843.31063861732,5086.84474299851,4497.80523842738,5934.57100183542,5941.25528306457,5698.6798641338,3224.50004435137,3471.27139554242,3459.89677355693,2730.89294007085,2851.00037991903,2870.8128278885,497.458222243836,520.778794381162,601.955580812651,3587.60661052972,3669.43698830289,3497.09660685514,5623.47272718345,5396.9946347801,5872.11574565247,5304.05985800021,5394.99950472721,5272.70741447222,1601.78860799498,1550.14885919039,1160.88606318094,5819.77759567237,5972.79873998717,5830.29411945153,635.528494844416,669.48051598749,737.528227693117,5988.27531678866,6626.3591278842,6529.63642424696
