,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,36.2076135014318,-17.7151370828574,12.5739217721407,-54.2582189932982,-25.4055337203636,-39.2965341346535,6.31192770030293,-42.7909270676309,-69.5772129633833,-31.3387702980422,-33.7734601574984,7.27859131765263,-80.5844586291678,-49.8296664728673,-31.1225877655197,-32.9102499704964,-36.8466991409423,-52.7124834967062,-60.7292036827789,-32.2669970856464,-4.62806094887219,-13.7418995044563,-23.9223545789469,2.14756208449535,-26.655261854874,-49.9146992565697,-4.16040206766547,-46.478984155583,-62.1710481662872,-3.27327630495347,-46.4974069474742,-73.9231845968502,-10.1631922325473,-44.9643011236617,-70.7854838069138,14.7160237732455,7.5537604197807,18.2378351451316,-60.2302512539786,-66.4251904615739,-56.6713310439886,-49.9194268815204,-60.3585688076405,-51.9620366198715,2.43081896073772,-49.9597492795424,2.9044672656164,-21.8589343577146,13.4109584310654,-70.4892299438202,6.41708274607845,-44.4586738548123,1.33604744215245,-43.6841276068399,-6.31446906164138,-23.8355913117089,-31.5864806197014,-6.3206653909283,4.24035412272724,-14.4555819623092,13.3512866312176,-119.796897043484,-53.0479286581144,-61.1741494751045,-67.7520494597438,-117.216300879993,1.82406367070416,-58.0816427721138,-0.122083551125797,-11.3785211990607,-51.8429330152403,-51.4900213163319,27.0622325056947,12.2485924788598,-37.2822375172841,-9.35844187547218,-54.7963599698055,12.4100304918366,19.6266020396233,-3.19439098186831,-29.6793365592625,-31.8669286984559,-61.8795887358428,-23.801948790549,26.1307846853206,-71.9202619030061,-31.4092293134631,-33.5890804997757,-130.624340802607,-51.9319517268245,-82.2409785060672,-7.00695583577954,-109.840027570442,4.35079773376538,-8.07808125633665,-40.8134630683903
,2,25.0924152560474,19.457923406912,16.0799851056859,1.76109237586888,5.14008906964955,-4.27041756389644,5.38228504747303,-3.01559227759708,-12.0430015947577,-5.51324205251103,7.69827613021425,15.8911749034314,13.0994414178322,-46.094606482719,-24.2399390341907,5.81233070628559,7.64652451539496,-45.2256141984813,-53.176437393025,2.95620767522132,0.501782330444257,1.42001521094699,7.37762007011179,10.7877368674349,21.4041691781968,-50.1500774776468,12.6992396339051,-35.0685522098215,-51.6445713396115,-1.94516592050695,12.7323199902985,2.03479279428757,3.92875301866434,-19.5466375052329,15.2234491612485,13.8293932947877,12.9106535761639,19.7717436893236,5.79534467132271,-53.5360000052146,9.32367995125196,13.528203534082,2.69940620552643,-39.4350684485107,3.25964435745345,11.4221298145949,14.4112048029706,17.0384706329928,9.51621109730377,18.9191968023943,9.80410614746415,9.39625227799934,7.99916692555189,6.41667349661338,2.94752767808041,-3.9466661451479,1.68183069065526,16.4940594240102,18.0754422800856,-4.01516795425641,17.2833529208178,16.0558211260945,2.00592840726904,-10.8718426184764,-14.4993872954742,-0.61767113248743,12.6453024414623,-52.7811441814297,6.1341956981405,7.84341219396038,17.2662077855884,13.1066750531913,18.5374787644978,16.8799317304638,3.47435410867638,14.5221504272713,-54.6901331906488,17.8977413348116,16.6900377115171,17.2348944692435,-27.4025223024555,-27.3569069652822,29.4132340363808,14.5321383922778,22.5236123671352,-70.3827417089719,19.2231674891655,13.7642466810262,13.427094170057,13.3823595893341,18.79436960251,-2.10182783984556,23.4809317517638,12.8334092958949,9.37092219633223,13.4758994908329
,3,13.3449418503578,14.3997388105945,17.719333792551,14.996232720257,7.27774080569952,1.6890017601886,10.9808868083765,10.1028071907467,6.12723292185956,7.44878574114455,8.60612787961963,12.255025691396,15.6209924220943,-45.0015442087024,9.97091976430193,7.58574079969458,11.897152285525,6.34466674710757,7.11822798344065,10.9561552475179,8.89043081138561,10.1033514791006,12.6479721923811,10.3459883443752,20.3456521962662,11.9708619036073,14.3689243541944,-35.4850188608202,5.77682982343049,9.51245023350066,10.5352157492466,8.31433703443508,6.23403901098663,6.34382999139189,15.2077992519994,13.3090618604738,18.8709589821647,19.5052709210863,10.7733868259629,16.2322872486452,15.9034434302025,13.7770930383717,7.48385771284711,3.66626642437905,8.51595299722976,13.58316570238,7.98128862065869,11.4840510587119,15.6061096185199,20.7664664163262,14.8317290408941,13.8465905570524,10.4845096153313,17.5336695686992,9.6350966235841,-1.71792515074594,10.0235007814204,18.0484653597646,15.7870626523381,-7.38696563070425,19.256011375709,16.1276802031389,7.94408582028746,3.71819416676681,6.74541198981296,4.50623112851872,15.9494221941486,14.2352618649311,14.4512298528043,9.41887528412963,16.9480668575875,13.7683083807192,15.1346697285494,13.5876766255678,18.8695396753947,14.8417369451204,11.2427328663834,18.4187216486584,16.827883017751,17.1923757702157,17.2341131944518,26.6206758344088,23.4857358277022,5.52267528706443,16.0365839832984,15.4123740074901,12.2607127188667,12.0928096538928,17.6487239653047,7.71533816235115,17.8403806001365,-5.78949377975732,18.3369147146773,11.4716125158848,13.1664599623277,9.22822387521501
,4,12.451432426119,10.38003758068,10.7918639151071,8.49779049539166,5.40690785188735,1.4076684495144,9.6805410645311,1.01220784711222,5.61111287478434,11.7775864591131,9.9096709426326,12.1289511148821,13.5699879453773,19.7766636714496,0.888022374896536,2.96058229933897,6.27598788736441,6.3395416561566,3.37038442736684,6.02400235758932,12.0877442285118,5.13539222573581,6.69629263852539,10.0368424646085,13.7574645240497,7.76540752204983,6.80090092227965,15.262107035172,8.04941244780093,8.42190404629127,11.5560897810401,8.07587961337822,8.89401149037349,10.6988371646808,9.67295620728646,13.3282836878498,6.37024027768621,14.3235082404854,4.58406360361232,9.06931607882734,9.6171571840755,11.2506829731042,9.82350583395328,4.47150022231108,4.45558440712148,6.92833401977623,4.91460832835264,8.92610183944225,13.7722898550619,13.8239376350289,8.11308651113359,10.978589519008,9.25096538176149,14.4713648611055,10.395983978502,12.4539852083935,7.48533013411361,6.55475526500413,7.56008480297396,-10.1269154910115,14.54227244909,8.77403224453155,2.17464030928659,2.48714868663592,6.5323069435276,8.42064338666569,11.8955754748522,10.4290376171912,12.4412034366496,6.38237122400369,11.5964391640678,13.1669976735748,7.04247009955452,7.85184528754871,12.6523259195196,12.3235451958758,14.0285388656198,12.7631832799639,13.3651307440973,15.9144586295793,12.2297409043717,15.1118180941062,15.5357868186634,5.06857809223993,9.78696544627155,11.6138631749632,7.12772817853966,11.1844589754028,9.17786710293512,13.7705592310654,9.78015964497172,-0.635832751839644,14.4816044831437,4.57995516956407,9.35441434574705,11.8263934662345
,5,10.6702613748485,11.4774875432272,9.04715898574113,11.0979450028826,15.9076524811189,14.5740644961193,8.66376159740685,5.92298882579598,13.2753951438131,7.86164234981879,9.05038958295836,5.12365731108912,8.6747406584509,25.8293901213378,10.4561418431426,7.3944161761865,6.97083679340722,11.2442201959643,10.4823636541796,10.810719696764,8.81524932030243,4.81161299155065,6.13840856536217,6.14674062568156,14.0072986400278,8.63833750936647,12.8267598899447,18.163203305864,9.0040245632199,9.29589440878226,15.566780749642,10.3155511882928,9.35229814775266,9.81748069502419,10.4521027721412,9.88512597760337,6.96392301560491,12.9718282285403,15.4689167662355,8.77140989829149,13.2729431784946,11.2942011696805,4.08920697562689,6.26888078003185,7.81256990261318,4.09072352314388,4.44379581521298,7.01847300888676,10.5273556580973,8.01690561828445,10.4798050080153,8.76061013612571,7.40613541596531,11.3777347651021,10.7688993985371,10.9580183335397,9.09229049782698,8.4437567364439,6.61889881123534,15.8234422662513,9.33453825719334,12.753525368837,6.80514285295203,3.81158961437723,7.5882196892594,5.87684781418238,6.45613768851217,8.07522408404702,8.49250365730404,6.38762070371968,7.61864908972575,6.46284031751338,4.96065072041029,4.8545657623622,12.2744988724171,7.06670345065004,5.44126485546076,9.83484549915647,9.93541534055021,10.3077845471676,12.1861783083277,13.9236031394357,11.9664166879556,3.81878419826671,7.73452524792856,7.16410835440138,7.1769280600256,4.82925943788132,8.913157168,6.98228010102775,10.5683798875884,7.11257781537188,10.4494156358787,11.5031862408491,13.4327555275418,6.24546542370899
,6,5.01905822420122,4.95977088496147,4.57539166602464,8.64420769780008,10.4233736884107,13.1613817951052,5.93043599279736,7.04252853455819,3.04928522709224,4.80481457981614,9.28788894186346,6.07298525178021,9.70999735499436,15.8582197496903,11.5285492245207,7.11719824389411,12.0199601414656,6.24756762529069,9.50725171275735,5.31330357524939,6.45360996044701,3.96686613806878,6.46659765006007,6.63776489250677,8.84866131981835,6.40162063838079,8.98947391231468,12.7663613175591,8.20258025509384,8.2830457461996,9.72778383787454,5.22790026084158,1.56527036015132,9.30968175710359,5.53454521183676,3.93677212990588,10.0053633490033,7.59230275173877,5.65153452241293,10.8570892121575,11.8085451800407,10.3316256437606,7.21673350728497,8.36115862541692,4.73683888002779,5.79086532942029,7.44715858175095,9.0442750162315,3.30543180942777,7.06434673785361,8.26635004009086,7.62508532436414,9.52204782095032,6.59404567277716,4.65727910449141,7.98252892761593,6.42170575970931,7.92042707451674,8.612536060612,14.6314443100405,7.33852482173188,10.5234798839974,6.73626862720857,6.91581936535158,7.07256408009698,4.53461208624776,9.9430677677492,9.22291535129625,9.60914511162082,7.14727778853421,2.0953552348642,5.08516989003465,5.02581652678236,4.54360620622447,4.91143966746722,5.7295176204143,6.89905502677084,8.06802974995571,5.8399858844341,11.8399285562896,9.34875044751288,4.55495607967396,11.6882677270332,5.17557072279078,3.6640789249841,4.33523910108715,2.63259061528379,5.79782871757425,3.00363355920854,5.28236172856214,10.3879167916703,9.02081689119905,10.6392263733305,5.06912535780702,1.21053696871513,6.37255332437735
,7,2.46209523667176,4.57149882400836,5.30002664800895,0.245798552526139,8.05930002689502,9.46986189394738,7.81646624717587,8.0237473571101,5.5487159559043,6.30129833748288,3.13336178704867,7.65945825035215,3.76200026566858,14.9329941439578,10.6237206408455,5.57242283292726,5.17145730551829,8.31217687497838,8.66949712362793,7.12928757582631,4.55922614758765,2.57863124991445,3.12280564850016,3.10113288986213,10.0431823758486,6.72110374644308,7.40598500081796,11.5141228171938,5.66011696352098,2.15202812137841,11.701519603906,-0.0238085946521096,4.23008482696196,4.86618963614683,9.26842739745734,1.70107184793778,8.83659940281723,6.93658474490076,4.39467140682382,5.750051293664,9.16923740585389,10.2563139967219,1.3894643418198,3.03650606851033,2.15324461411365,3.0958220450475,5.97672127272608,6.08388303367019,6.68091857493664,4.54262314233802,8.45155947155172,6.40563721350509,8.85980231311305,4.10348071339331,3.87307487919861,2.09576899324748,2.65441106178469,9.00778716169907,0.495458109238825,8.88782282085185,7.05709230986986,6.19781280326197,5.51908452129192,4.21905633841516,4.11993445609141,7.67967664761818,6.02605386854475,7.32833504293194,3.22902912517202,5.20722644774833,2.89853334457439,6.25086348034711,6.01772624336672,6.72301146151221,-0.972515822473724,4.93821461803191,6.18188434606736,5.01992269493894,4.45953749658383,4.06415671750801,8.50305770991736,9.06853880699282,9.6028222998998,9.2453312483176,2.63628204025326,4.67990895884532,2.64083193057513,5.23635297943929,4.64218029975154,3.85337708103452,4.71044491075463,12.8138443371399,11.111333483369,3.22768835691522,2.18631481178727,5.21837381088926
,8,1.34401160822017,1.20817778978926,0.395383427749948,1.37974665727552,6.95113130553318,12.2487691024226,-0.236563361744629,7.6444842935739,3.57424474181153,6.4514987712123,1.89958498844044,0.817825684619493,3.41808440500608,11.7675052422474,3.15686240191599,4.83525510770914,5.9763903327439,6.66574520061158,8.15266168402741,5.64020125563547,1.47599948505786,8.94832013110909,1.74379281261872,1.43812225768033,5.30728847472255,2.96119375397484,4.58199143961292,10.2958700242912,3.99205354710375,1.27140832932173,6.88836763965583,5.96632657709688,0.280171949384112,3.50510046552563,0.462182604494046,5.80611142865791,7.54360845257588,3.92196252194026,7.62427416240189,8.27077190035152,9.53217601843062,2.27753311458309,6.59338472871923,4.91841893233641,9.12968822911398,4.4562166966648,6.37818550702514,6.24514756328244,3.55871780718644,1.94789392631264,5.10927521869962,6.1376460904562,2.05381707348624,5.54920274224787,3.58257171865216,7.47777191464093,5.72589550829298,3.26860623275388,3.17398811226076,13.7421778081498,4.87793187498164,4.83573791329627,3.82133513242843,6.27245077921179,0.228444604889773,4.94492135126484,4.86203541521536,3.86399037138881,2.19010921530707,5.0995861321062,3.0385896484795,4.5849768432895,3.23285273878946,3.65376840555837,-1.08097406424167,0.47417600591325,5.11673126944834,0.954065298342357,5.03000889153145,6.6485559652383,5.89002815157255,6.46805273870359,1.49464037444022,8.06743217706344,5.84522483100545,5.0972892807722,-1.33700245094542,2.27716107411243,1.79389376585186,2.45713311234385,4.8346016436476,10.0439227718311,5.58705391755848,4.86228912407614,1.35650742484086,-2.169506176509
,9,-1.13268769077649,6.43122243693961,0.792842738722811,-0.343027511039509,-0.706830578702011,2.72503762694441,3.66001397741002,2.95179326797734,0.162868049381814,1.69533066107942,5.11388706796379,1.80123279305963,1.0712797134388,10.5555767642277,9.03267917854737,0.203326838162866,1.52192026252578,2.57162039452624,2.14064160354746,6.07838248569396,-1.28476349762059,2.98800092936699,2.22519046203524,0.740644301748034,5.47815069609078,2.83579140093434,2.95975357365887,6.32524383750069,1.75396246363516,3.77490324648352,4.30307223729324,-2.50310209066265,3.56478670454317,9.06194808711416,2.96225851666486,2.34954837101532,3.22296754547142,1.41564074569897,5.16063287276893,3.36071181502803,4.08200525399934,4.88446967339769,1.97745059995077,1.63176844779582,-0.257658796356736,1.98644508739289,0.638450482967073,2.7480422043609,0.931524542046191,-2.45242466904529,3.33745852293032,2.6067742376863,1.35317954129277,1.46976447213456,3.99526437514487,1.81641058353625,-0.812964426060717,3.69891348727833,-1.13109959805206,7.93401227280128,3.19166259861504,5.72735410760652,0.90971533165748,3.20875672510147,7.90665203559956,3.72985674465735,4.53390406457584,5.00596339847243,5.57473216776498,5.09260603489884,3.08177155554631,-1.50154184525036,-1.71271491603875,2.43012799059579,-0.894408667290463,3.13916797809452,2.99484847072472,-0.554536769673632,1.57410285977676,-1.24441541024817,5.4124633523079,-1.31517124830907,-2.53390998963505,-0.159268371088729,-0.56885674025034,-1.96751560904386,-3.23222086273381,-0.727550330115719,-1.59808121944343,0.739641609925002,-0.43531645131452,21.6178344519958,4.87811068339397,1.57712019199016,2.42656815291775,0.632254909639414
,10,0.458396274606912,3.74090545753234,-2.5186905603382,1.1355276903605,-1.31356371027368,1.52663396301432,-0.685246106082104,0.171219390723763,-0.494359372633426,-1.79123698378044,-3.19858507129584,-2.76353601854817,-0.464897748013755,4.33146621888727,2.51481602904187,4.14791288174547,0.044335858118302,3.80599404305531,-1.56444736708227,-0.688751548363143,1.31113275686994,5.9454831059802,-0.373055992613899,-3.00842023982977,-3.82833813241723,3.38896306493325,3.00294737939657,5.79298652302123,3.72896819565585,0.794216793573469,2.22646554198855,1.46672301756644,1.36548821977658,0.0310290617667306,-3.33152561468387,-0.388780218702323,2.03793139711252,0.861858888750703,4.99020476749683,0.273600521523804,-0.347028303964635,4.12280286018313,-1.48720713779312,0.823658779116613,1.63635334979017,2.21848382000826,3.52757728504821,-1.75209093330341,-3.63255072993024,0.711696391736041,-0.92232463747132,0.265720806753052,-1.61212768881069,-1.8904153765493,-3.21632223411325,3.79744149002727,3.37944456784544,1.14335126704145,-0.591688811690346,7.19415348874418,0.923903641054494,-0.0332710902112012,1.50305272516744,2.13863049696647,2.97976501125913,3.00835356640619,0.49600523979916,3.97516045017028,-3.60748304275694,0.823860340689407,0.558622024355827,-2.02065540331114,-0.487079726415686,-2.69905024179116,-0.933997468529469,3.48822476874966,-2.4559935275297,-3.80250611038991,0.847556516696841,0.97448171952783,-2.05873923613217,2.45928555274622,-0.0890621180615199,-1.49184835335473,-3.70286265205868,-0.941764577146387,11.7776444381366,-0.610174007679234,-2.45807470022328,-2.95232289713795,1.93867689930221,3.79336172105832,-2.88991640511858,-0.135699539537654,2.17689359209453,-1.19425060668209
