,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,1,-181.037218507822,23.0742565922556,-3.45825015854462,12.4519759322779,-15.3811837187473,13.1266501118389,-74.6385846804201,-32.7774431670837,-22.996909138029,-12.2804423741904,6.7744484472405,-18.7832166612584,-16.8403923339401,6.19912298757117,-26.5151187409942,19.6083904633365,-37.6791470900735,-11.4884118733135,5.56921847021704,16.0553052880468,9.31563815200934,5.72496490853018,-5.95053006641547,-36.6690912974591,-9.43032284399442,6.16267550107568,-13.7282225545837,-50.7465648060879,-33.1710454273175,-40.7855859607189,1.79539651374216,-5.27701360003584,-6.50432161839581,1.46404291311546,-26.3121811206302,-25.3773912914762,21.1693098182373,-13.6369523177623,-10.8790485750174,-53.1559669012299,-4.88943296756634,0.451446897227015,4.4480088897194,1.96401312598255,-43.4788302077295,-1.07720633572308,-1.6383141659976,-43.3547204193683,-136.449878379011,-92.5218459476473,2.61698003891752,5.79615792172808,10.342630626847,-23.7822379011204,-17.724359778646,-14.9954560252663,12.5002997164938,4.70471685914981,-18.0126341132996,11.2019366061099,-97.496775309638,24.7079960774158,-5.24740918779025,-10.9569661450237,-36.6009909337522,-45.1350180881659,-38.6884889397647,-5.69487287902166,-66.1587318987235,11.5408803243631,21.6865337009181,26.6421013431359,19.7160573486185,15.472943260942,9.9705675997011,-13.0025049466494,-58.5954055411762,-18.192506846271,-83.7028263437091,-15.7628673081813,11.9337510389014,-17.2482476886034,19.9421276900694,28.6542571584146,9.15437711197183,-4.81513336927401,20.246595825256,-9.23574096762786,-110.966167644357,-43.6625688183772,-61.5158801083676,-22.5122716823266,29.6754954143171,19.7786512653356,-18.3047637922991,3.3193392570488
,2,30.9164736741504,30.7256019989932,-0.939346857444889,24.9352140434798,19.4370348762654,19.3054821632081,1.03427764844037,7.7798558392924,-1.91102609863583,10.1087579131581,14.6894319319767,13.4426531078152,-9.95931823818137,22.0541844362847,17.8003359456134,22.650407194375,15.6331725571881,17.4379656055012,18.3041100309451,22.0084751953023,20.7785651569811,12.8384161806571,1.26583860141773,18.2974504760859,-7.23718527103028,16.1970257804142,23.5564926371171,9.71513783767432,-23.4415151523172,-2.36374442817851,30.8682831126675,7.55485918985232,10.5991536408305,16.3390729584171,-5.04875210252794,16.164930480868,25.5193913518638,26.7169515415021,-2.95398363192362,11.0598660383739,14.396464917038,11.3958176564502,16.1783233420128,11.9043775657315,-27.3152610663965,11.9502199621024,10.5478686663787,17.5427616857696,16.1860381193746,29.4179500543783,13.4653224155281,15.5955555211203,14.1735227862232,18.0317407136267,22.0617707056763,-2.15073472935956,24.3784830334293,19.8596597903888,23.0830991973135,19.2643773028472,16.7829151393425,32.1403673422055,6.17962303454306,5.21977024865873,8.39278457515638,3.12100175305386,8.17910782643503,5.99786510923104,15.1647505336864,28.6706008302226,32.9863638130687,27.4929563731148,25.2105274088731,26.6460844476205,20.4721502183438,19.2522625962024,15.269764391292,20.2881068151964,22.3071074588725,-10.056408828952,21.2095259649545,28.384897111393,26.7141051390126,27.0332212830231,38.3314062251829,0.156307925919009,32.010315116258,0.42854314483202,-104.740204749543,23.7425477024517,29.4436775164891,6.18750030754154,32.8000486906062,26.7112468851265,28.3453726107859,28.4396657246116
,3,17.1711184161704,21.0800728501317,22.9922121709255,24.2606174351149,17.4468727325166,16.0317951863713,6.3281803524801,6.65341863668436,14.9380635643165,12.6527482902129,15.5714266017553,13.5771076917367,8.82041115748598,19.9561985845994,19.3809519579627,18.0655475153435,21.5461524593516,21.1175507247749,17.105891566302,17.0631661159505,21.1597838001594,17.0152930476183,11.512910657063,16.1163892620366,27.9041856552849,14.9269803553689,25.3331387148328,15.6295103865546,10.6947494139913,9.60408800143341,25.0773530058091,5.4811247281682,10.1960121412076,16.7959241711342,13.3445352452427,10.9000226197554,24.3315677106752,21.5248103696586,14.3879795215098,15.1322875180686,15.1227910558255,10.6923062504811,17.0633262176179,14.481348760628,16.6594945593915,10.3478797584312,12.0078213301144,12.5683278987608,14.9973235154489,27.9081999146265,13.7846105922517,17.8599709049086,14.4782916264071,19.4376047401943,19.1801295346741,19.4782652979611,19.5779947702849,15.5097847342149,14.0466476911497,14.7202513603647,23.0255375921538,28.004008250979,19.3763335508565,8.33191219219361,6.11755589767563,11.204776040599,15.7291773138995,6.96316949027096,13.2856503945732,19.6197871332552,20.5376421661031,17.6808804072216,22.4759034602766,17.3428909879985,16.5410332949709,13.3326093375749,16.7709952887744,15.7714475848529,24.0245118689104,15.078625144733,17.3532771755495,21.8755536106823,20.6975097972759,16.2749353725912,22.6717151742928,21.0484161973363,21.6413456341593,16.2505193168354,13.3758122354006,15.6439253377948,18.8594536905784,8.41879997772003,18.7588437373652,16.99118944781,15.0218240373915,17.3553228717942
,4,15.3204747507716,13.2637167518692,14.4588810525847,14.9039736439017,21.1087146244936,19.5539765814183,8.10436869174146,15.7510349286176,10.3465622229046,8.98545257090655,11.0023281952831,11.4681283648506,23.9237396244612,18.582841775406,18.2842667647124,17.3062032772145,23.2428974009995,20.5420707025387,18.1819836399686,21.4350878324967,13.2269541822689,13.3767332145926,10.2508406541097,12.2554227755531,14.2229082253471,9.41579791885397,16.811995543263,10.050592788547,10.3423283498823,11.0368959851189,19.1853767754869,9.29680615073539,8.04772754651776,14.1669539975919,11.2177492172564,14.3086822252458,15.2370162241191,17.8870169477441,16.4391775071499,11.6116288623157,13.3419491552459,10.397722760782,11.499460456615,9.40089286805051,11.4818512049887,8.49910743761302,5.69084783765538,11.1298741142314,11.0513641830971,19.6876706013281,8.49536569239672,12.0467931195885,13.5902400742161,13.3830987249539,19.3882207707507,13.2554644905249,15.5944720716047,15.0130518333854,13.4610467479238,14.2261064865638,15.6456806736865,17.5239133906712,13.0117520227263,4.28483640843797,8.28712857363416,13.0881456972302,8.44706756064988,-4.73626079839369,5.78482037206868,16.6300844494772,15.8826951740671,15.4013890836823,11.0859365872352,11.9588029094398,12.2581469582697,6.75863595586588,10.5487798033078,9.7063225300767,14.5373640205648,18.3403090636707,14.8147036338519,12.19024209692,11.6214332484042,12.2207743270997,16.4367007497895,9.41013344734256,13.8396051248865,15.7691637157363,12.1501736070522,19.4795406183366,19.7494049201173,7.919231127697,15.9682770888435,14.8683711561839,16.8499884306807,16.9563200382404
,5,9.18245581034671,12.0254868354218,13.738521332049,11.8230753905268,15.6087649405304,12.0342756069235,11.1623244541693,9.92000378475996,9.31154902421486,14.1820094509426,9.04237556913449,11.220007886619,13.006863209057,13.079078679144,11.782747680963,12.0898073251483,8.10568627781322,17.2565992084224,10.977828578581,13.5843620039041,15.5776546393136,8.49988298037169,12.6385745396656,15.1436092710314,16.9082126243397,10.3507612983494,11.6485476843845,8.90838435721389,6.96411646829984,10.2054222191232,19.6857250559974,11.3339611504784,5.61898972334893,12.8477278344635,13.9343770828714,13.5087968160847,11.7091915847973,8.55417986879957,14.5165120006855,9.8218304227953,10.8613070605875,9.15371299422759,9.59684887223739,13.7500494568567,7.3909607411897,7.88077051679511,9.77631864778914,10.8051981286062,9.96435830645214,12.7771374826702,11.0205865977509,7.94951813858415,7.50725829808334,14.6165061926699,13.0087483926536,10.0498267046278,14.996348391338,9.12458085624667,15.5120373888717,14.8837595200343,15.4613673194917,15.2526125316899,14.6027774916752,10.560814161121,12.7780038662977,8.81967781779076,9.0171429163006,19.1689245305338,5.61164855262768,7.21023906455775,13.7213134964923,12.000952787389,8.11135461979711,11.8249412163118,9.88887423777942,7.89243124027871,9.90627229861866,7.90802308403045,10.3931481014897,10.9134394900457,7.61968389040521,12.98379027991,11.7115594867878,9.2005512853375,14.7553771361258,14.6371667083445,12.29918801351,6.28182810929593,12.1013382319493,4.92809139917836,9.11003111044147,5.81314785630229,14.2366814427787,9.11469019818287,14.8906490210393,13.8730517761451
,6,4.27874785383074,7.44897459526737,2.9272636278647,6.28570267366376,10.1339173660349,5.46023844125921,7.2831250578447,7.97723605512829,10.0511176132404,2.61236015191071,2.64292660816136,8.43570170418207,10.5652272584371,8.74551521611693,7.58092416947102,7.96243335430336,12.4139664645281,9.56917571903932,8.93649436223541,10.8574492106127,10.4648487768368,13.1214958517071,11.360626526031,8.08572680490215,8.72712282947532,5.33421640115375,9.10173165319702,6.04474099808203,7.02900544106751,10.2145530395628,10.2012357334893,9.2856181532884,4.83269023482126,5.66793022252705,10.4359686963721,9.6741605080183,6.93288607107479,6.98738794488099,10.0184010169251,8.80778557206941,5.59579646051589,7.30558176514342,8.52191595322165,8.2309158309813,7.09667426797614,4.48927297745558,8.05389134455299,8.94266818294545,2.62426730924744,6.04894577922096,9.33987696688973,3.17034168611008,8.99237232493442,5.64054506801904,12.5429848646077,12.0335946393684,12.9400961633883,6.21794638853726,7.31465282505633,5.31790070878742,5.09474143373563,6.3318208093483,8.35094921441396,8.0070707423688,8.54422871419047,6.95476933793316,4.35880790370902,10.4093994198274,8.30331093287714,11.2841485336944,13.7267774637066,14.3552818719918,3.46945508202953,5.71323971019001,8.38628469635478,8.50085390945333,4.49441401789045,8.67102252082032,4.60647802873882,6.4835140887576,7.00709535099304,5.65898719649067,6.6778613908441,11.211265016057,7.21323500949302,6.8568143039297,5.92261769181187,2.39247225191684,3.46070330691282,3.37108392431355,10.8212527669202,15.3487360384211,11.4674963586331,7.49916760538872,9.81683681699087,4.0615412381735
,7,0.762863646429651,1.51622081265941,6.77605301271524,4.22507201571216,2.75111048729786,8.22480023940125,8.23529770393043,2.31176426496586,3.19060069117631,0.907445816551444,4.39833666728464,6.14625387692286,6.73882211700948,3.90682867810165,3.00678625136106,7.69428682924627,7.51970888023243,9.59034646334067,7.52119233855046,4.86817564487092,7.09510701006229,7.4378037787078,4.82108484284981,8.52584771765578,1.7111735168105,2.74404274177141,7.94227425637973,0.074963880863379,4.34303946293267,6.88178242509184,4.1287465352616,4.95874138358568,6.95876181138237,5.00090145073864,4.54213286434242,7.77906363329839,1.48291234110229,7.05865676060739,4.3206789918172,7.88004215489173,6.06582183763385,10.2883421526849,3.67293574673113,3.83848194381426,9.22923861997788,8.00551769737604,2.64721166523123,5.61642437091859,4.10855396990746,4.75807023304606,4.48925681514311,7.491457552675,1.7626354282379,1.57473918455071,8.13015831468647,6.06465494705026,5.84661574167603,5.05538447481695,-0.00617080747224463,4.5264750896431,4.44662092354065,2.58421882046969,5.32747479124055,6.79030957852137,2.92653956998402,3.43053514445637,1.87775350296624,11.1838387168409,8.42706393382559,3.67314026171152,6.4484683381861,10.594452421597,4.6173875255613,5.40438820343388,6.56402923062751,5.93847551687622,3.57202488008534,0.574201828598689,-0.291016249112545,2.61339933644604,2.47476314134883,0.969811220969405,4.5706490250559,4.04772808035659,-1.60594190062147,3.89448640273486,3.23517413292257,0.483457896742038,6.88967618545257,3.57190000134187,3.14813108681528,16.8247108554233,2.47901719327365,-1.17639985019468,-1.25316192607852,2.62841588234323
,8,-4.43859405719286,-5.78716923169441,-0.942445284639689,0.0458601023879055,2.116361620102,-2.19365710209286,5.70123993922971,6.7463510357602,1.3602197821624,1.4177531051746,1.30108633755208,-3.64909648087678,0.820002639421546,1.23434520422325,2.89637584645016,3.53333991994759,-0.844814581712853,0.135006694749791,2.00405172188721,1.2537744015026,-3.49179196665818,3.40707129333214,5.79525855100019,-0.196161318104259,1.91818751228493,-1.15087672380423,2.52161199372904,4.03563788582051,3.59820540991268,2.21895188835697,1.296849097208,-2.52438623821854,4.29945212707071,0.152861688128723,0.0900865276516925,-3.7364850300678,-0.345375316088393,0.122593125003732,3.88802293485651,0.997680250832673,1.1730152895052,4.71381915292477,-3.67791955630491,0.991971891012781,3.12055968796994,2.25437352752351,1.66621570660072,-0.419096323866597,-4.16000201079032,-0.624635241591477,-3.87417429696825,-3.2740095887566,-4.68268305384117,-5.41179084060104,0.573698137396605,8.21147368163247,1.83759981347066,-0.315774673112173,2.24637070472636,4.32155325521489,-2.42106363774428,0.00279369543886787,0.105328084395751,1.71814663369469,-1.30196238796862,0.151930106977488,-1.19878472772325,4.62341691904521,2.32050449336202,1.09171856294506,-2.04091421400881,4.2952076368756,3.5142572788277,1.41292153374661,1.16528275960718,-2.65879769513322,-2.70240373715797,3.08983280161556,-3.27361498931486,-2.07401891932477,4.45564479803352,-1.54178898497639,0.0414125506163145,1.71595951116569,-0.0368590738571584,0.796370578239021,-2.99196350885632,-2.58708731564911,-1.96944225259585,-3.39459585338727,0.844124342050236,11.2810436964191,-2.05970655981309,5.41263997870374,-0.0545821666505617,-4.5624780743301
,9,-0.480129144447346,-1.81680231928976,-7.50370704407942,-2.09551397570885,-3.94278619506213,-0.707388532812274,3.31293297521188,-1.10243535558766,0.356631045292943,0.891232401662364,-3.4240603058679,-0.803770377087403,2.08973300404841,-1.9902033779581,-1.31366708117594,-1.87436416282435,-5.38658683407948,-4.98457034822468,-2.26470687617211,-2.49226993744969,-3.29030356263547,5.64358907284986,1.10650264279093,3.959900933276,3.13762141184634,0.355049020728984,-0.269324898823015,2.76724546817422,0.882803357534158,-0.945627935637731,-3.3207944453552,2.81641100026263,4.33386119833085,-3.59113330358014,-2.8892569375339,-3.20373277338649,-2.80313818275908,0.926311374180386,3.24623508708009,-4.25561147491499,-0.0929022457107749,2.13536317642456,0.194024087353228,1.93137711338159,3.12155614795256,-0.722792505124744,1.48756839934276,-4.10242520636211,0.935173036425567,-2.57671743083893,-5.00877766716349,-3.7774493651018,-0.800120124900332,-0.71767149644711,-1.21335076803098,0.45199099165302,-2.07820668743216,1.00150837350702,-1.97669213783502,-2.7939739344597,-3.95244002043319,-5.58842112559296,0.467942715725712,1.24758035100331,5.00805622687631,0.303753602483994,-0.516978852029752,3.77945540476139,0.563495860448256,2.99064767212576,-4.70995474688698,1.5446953933747,-3.72294662159902,-0.580637861599371,-0.147607812839397,-7.06333075321891,-0.501106979771066,-4.41871910152804,-6.16379893720568,-3.67425428964907,0.315045990109866,-9.295257556671,-4.81569919603044,-1.41720828198595,-7.11260267737907,-2.55032912692786,-5.5636218974355,-3.81611258456996,-5.79613199636606,-4.77369852742277,-2.60245159283704,12.9123291341989,-0.329177578743838,-1.57021907518765,-6.85732986754101,-2.60793594802044
,10,-5.64177135918953,-8.10931417274332,-9.62461696331229,-7.18207186408335,-10.2663129257871,-5.1737076479908,-2.32158988885794,-7.46916573208091,-0.607321179924838,-8.13744298891834,-5.20778123918535,-5.97409193343401,-6.61597004803252,-10.8790742335059,-4.66957899712861,-9.8997992582722,-11.322796918686,-8.8311602664985,-7.17931305222555,-5.99032112960776,-5.44182024005386,-1.97566724858825,5.20648281773629,3.44923661527173,-2.13361835328396,-3.57906067299382,0.327792926383154,-8.19858572999556,-0.0730560683055046,-3.31008951908143,-8.21395631222049,-3.51183024553484,-4.12122013905309,-6.32534501274858,-4.68811558028256,-8.4271019464104,-1.36010060812941,3.13441316962644,-3.86151656220454,-5.00269228911156,1.0040371230034,-0.694081668317267,-5.90856192368619,0.463385191921134,-3.65829660255349,-2.54513227132293,-3.4500613501441,-2.84605197492601,-6.34798989265028,-8.06372426729013,-9.78540118834826,-6.94984216919829,-2.75238650992424,-8.30950552300192,-5.7751374517411,-5.1523941383598,-6.42971503872423,-6.78781990774405,-7.35731718814213,-8.08406262350218,-7.06212051082457,-6.97528363417041,-6.97515615025077,0.774440397459784,2.21093917064036,-3.76367582884177,-5.25021943121237,-3.67465951847043,-1.60272128763563,-2.83796757704795,-6.69704076973039,-4.83479181212351,-6.58622864702647,-4.46756867887007,-0.619867935069124,-3.1789812097154,-6.67012354237522,-7.10617781660676,-6.36184591862138,-6.07543576084254,-4.12850531975892,-8.11452875104942,-11.1851383930589,-9.58339667186192,-9.69492807823735,-7.94732441192537,-9.66090700645054,-5.41369830896019,-6.52229781175129,-12.38285932078,-8.3094220909702,2.70294592944583,-2.26582926693163,0.249121821552308,-5.13353057342465,-5.10989580858768
