,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,-10.3896490820571,-8.54785322757061,-9.96324517993344,-3.41065893206178,1.12539232151175,0.775692631216771,-16.8086569498819,-13.6031126275529,-12.1209622418573,-11.1877113543169,-15.9744798555439,-22.2900806859452,-7.00678254484228,-14.1391478476176,-6.2066774515697,-5.24368891344784,-1.28951627259175,-1.67071273373267,-6.2426864542731,-12.3381402035156,-9.04434177758048,3.71694465522978,-0.853762001387622,3.25205976838015,-9.750238049377,0.026184293181359,-1.75986185856436,1.326977789171,0.597129512218999,-3.92190153823776,0.568911415576622,-9.92359469715029,-7.42899678743743,-11.0139765676704,-12.1921488286052,-17.2330445112793,0.30838790327698,-4.35002815085545,5.37320646837316,1.33256976423763,4.23085365673433,0.153249180613784,-0.976066664854443,-1.41402348409429,-4.27830170061679,3.89569059045152,-0.940216191578656,-5.41507706124867,-4.68112523972832,-9.08434490289437,-7.6775927963572,-1.99007466285912,-4.566550122222,-1.92280241205208,-7.28738733868886,-2.61480402269899,-6.63720866935637,-9.46656138460185,-13.7298053467557,-11.536598865996,-0.859482864052097,-3.7659437374914,-3.25203682785013,1.66952164992563,0.790099685284076,-3.17762829590265,-6.34008904652728,-3.59231648849163,-4.02814239421332,0.562721547436922,-4.04210918963508,-8.57322523526227,-6.68580119500075,-5.26994840053885,-7.97147592340843,-12.2607617097892,5.08988036184655,-9.48810917065384,-8.56698039154162,-10.6366073567751,-12.6726348428901,-11.1534325124376,-14.1466636679561,-15.1198511240991,-8.2326214344539,-5.23311120153994,-5.16016014247998,-1.70692342976326,-4.19022852156786,-4.99157666015435,-8.90139572400903,-2.16768833889819,-6.24788291457935,-6.50400427200384,-7.06647064448225,-2.24702973559488
,12,-1.77078588052336,3.42113195631009,-3.32258644196872,5.94140576748032,3.89140930847589,0.859770161904635,-17.2131077591093,-9.2307190041065,-7.80112705507963,-7.89308934225028,-11.6890162095578,-12.552296501286,-1.67137887719264,-9.70871136588721,-0.139304122765679,-4.58367141232975,-1.95321240038538,-4.83209199285966,-6.25688950655695,-5.99243033107541,-3.32461187849549,3.14200956687091,8.56364016624775,0.372742852639021,-0.561661871442084,4.20266124315185,0.585641980404034,0.105952254764816,-2.69583863150274,2.45045606711301,-5.64467524673455,-1.8325963904208,-7.38509115939996,-7.65613263542673,-10.0549366926543,-10.0805244660423,-3.18155193187431,-0.23851918221817,8.87945109359498,3.23909407043539,-0.466156517019044,-1.28336270670297,-6.77328400017541,0.86139477411416,1.62597688675123,-0.794089135665672,-5.22333045629784,-9.18800078520599,-8.14332334670235,-10.7253218052128,-4.00690830240728,-5.4669867802404,-6.2117446504144,-3.11251510152033,-2.09328635262773,-6.1042779532545,-1.29799064996132,-13.4024761841201,-9.84016181811603,-16.8251087267745,3.3285615634627,-1.13069067236847,-2.68432381673665,0.747757435179665,4.53510458569235,1.20823331894007,-3.7471100662442,-9.74726238988478,-5.9331330431005,-7.34708992238029,-4.35795617789609,-0.225784067267796,-9.68995261110922,-7.68090256635605,-9.93190083874106,-16.3613698805439,-1.73210707020098,-18.211972891344,-11.975894852093,-12.2941066152171,-15.2342770617406,-15.9549390741458,-13.0701372247531,-14.7343073477196,-9.5563371432595,-4.90213889498818,-4.66481412379062,-7.76986000237412,-6.65578593880218,-5.2606880818912,-4.99672887530642,-7.5851315179475,-5.94009971906053,-6.1434807505093,-7.00914849477795,-13.0180222252047
,13,-9.42376379879261,-11.2529560952985,-11.6794708898051,-11.0060195060041,-5.46149520354993,-8.70598851860086,-23.5476196025502,-19.6479991665256,-17.3616493146446,-23.1481283687044,-24.5841917922962,-19.7180987046877,-5.72045444552396,-17.9748028499607,-13.5240027333484,-12.5345184922307,-9.82135168888999,-15.8020787770047,-4.77559822839339,-16.602789543922,-5.8487332808063,-8.38166535778328,-3.5214850356906,-6.59473648104722,-11.208236225978,-7.08093220004048,-3.06661355957658,0.299539039593583,-5.83560540101553,-5.13927163664175,-13.7272520251836,-10.9235547341159,-10.9190695873158,-25.2255286087275,-24.6930403057449,-17.7164625701125,-4.71241480240951,-3.25139769482803,0.609372334378349,-3.36010888889268,-3.83737934784131,-6.31043455847703,-3.63568431930162,-7.84001607077698,-11.8716154665281,-5.72193078825057,-20.4953029710932,-14.2386470141146,-16.9959606072425,-18.6921327580503,-9.96241262271906,-15.4691360575371,-9.58340714541737,-12.164334261015,-20.6660086040756,-9.66415087082441,-10.1690301151875,-19.6280087581636,-16.7993893747207,-21.9444493836991,-6.01935452910584,-7.82804898300401,-12.8295243308867,-4.65689339395522,-5.52343267622291,-9.62639392513938,-13.2091111277641,-10.3319875467796,-12.8356292275848,-11.2644043155951,-9.47406009066435,-9.25431720481765,-17.426623248025,-13.5007884293045,-11.0805446638469,-26.4197785490414,-10.213697224689,-21.7330063308536,-17.7003362944797,-17.2948226585559,-16.0249250278266,-15.9883331119727,-18.9107693014412,-22.9598329790406,-16.4520213253845,-13.4022972475332,-11.779663384249,-5.50294765753188,-11.4881787894415,-9.90660499307251,-15.2870958578028,-11.8078356099381,-17.5272482725286,-10.5403985568219,-11.3041957112182,-13.7882662799166
,14,-9.47227790890884,-9.77919803588793,-14.5476647163928,-9.42787091625178,-11.2450837951455,-12.6392471140798,-22.2106616723649,-24.8118501527633,-21.6446373347571,-18.414137009664,-15.2466707887979,-20.5142866440619,-11.1291584669143,-15.5883402745508,-17.4656652806152,-13.5889452663878,-17.0625412183208,-13.2910291764078,-13.6945417705929,-12.1297041064754,-11.5581987587739,3.52374374864212,-6.09579038170614,0.350929928274581,-8.90106474697222,-4.38381824269891,-7.326433902811,-9.48587036733534,-7.30834540444539,-7.29198700938923,-17.5563210482042,-17.7973766081777,-22.0941380400127,-20.7711974513404,-19.001860089641,-21.9663611640617,-8.53690071812207,-8.97742875007179,3.41175625158212,-4.41628151348959,-9.14451748820284,-6.16371610341412,-13.6855213866902,-16.1647407890923,-10.9551450174067,-6.93590778602265,-17.097029163443,-18.2150198135687,-21.0561035218188,-24.0335788099037,-16.4321166395184,-18.7171362437657,-18.2141938266795,-19.6304325916017,-16.702611164259,-10.926698204581,-12.4068680779601,-23.5586574947029,-24.2609770813233,-24.6910514933425,-8.21221549308211,-11.6664516256478,-9.98101010489881,-8.21361758204694,-8.27889533079178,-10.004298823259,-14.29008449714,-14.9168028776103,-13.8158924601839,-13.7130411560547,-16.0404396864642,-17.3290230220637,-17.8078812503227,-19.3240711879953,-13.7567551737429,-25.6771870105895,-8.50041311922087,-27.2166383089016,-19.6960375828085,-15.884552833837,-19.0275056846458,-27.1068036506422,-28.7516989752276,-24.816122808591,-11.1042560625765,-12.4198809771947,-18.7960007279316,-13.0447470702275,-19.1913212827103,-15.4920346998297,-18.0654893374508,-16.7461791691517,-23.4689014347077,-14.0760676921182,-10.8193734882734,-13.1190819782551
,15,-20.4862854389648,-18.0467372372273,-19.0090544499253,-23.0079675736188,-17.5312045591218,-20.545495727557,-31.4844231581155,-32.1086987303352,-31.4633515784817,-29.0767478670741,-27.5069804229142,-28.4512926292045,-19.522470704258,-26.0832227299161,-26.6016308427961,-18.1826648265733,-20.8386049130731,-20.3658771785335,-19.3303547299456,-13.1931189091429,-17.4937513424047,-7.6411262365591,-8.6080044589844,-10.6205481638444,-13.7197285064221,-11.7851628814706,-7.92330628890522,-14.2681336552942,-15.9243342993568,-11.4214912855923,-26.6864227037395,-23.5329966783211,-29.3294059329201,-27.3887222829599,-28.8649562189812,-32.8044751516782,-10.6413303120812,-11.7743730645002,-0.898338871758824,-12.0619195379741,-14.4180406943142,-10.450040472675,-15.0250847760772,-23.5986554865758,-21.5552847875742,-15.2102084702847,-23.41473543139,-23.9440937260342,-24.6344546523405,-28.603623513206,-20.214702311232,-21.6436262632524,-20.8727051236046,-23.1048213426202,-22.1135470984636,-15.0864198204526,-24.6119387489052,-28.2555329285178,-30.0187803146919,-26.6647327663377,-13.9813404890178,-17.9776016211772,-14.1022528151489,-15.2431631055624,-14.4821168054214,-14.223861740923,-18.5552824469996,-20.0191057059246,-19.6474895679412,-20.1628780812407,-23.4769098663974,-21.7529252717163,-22.3466498611942,-20.85416816616,-19.4221567489612,-27.8848482116482,-13.1799848366736,-32.6791735950574,-22.419676661425,-22.3781850056021,-27.0561145743914,-27.4771882640507,-28.0032461802575,-31.8800573572144,-17.5875958001329,-15.9994342166892,-19.7279572467496,-16.6745957000185,-12.19010493819,-17.0445140776992,-18.6777201417985,-19.8203737038152,-26.7975503625285,-19.4152985750607,-17.6319309023429,-17.4069987176845
,16,-18.8622417688221,-18.6850322462478,-18.5615146725922,-21.6883074595717,-20.3022009168881,-15.628803517242,-29.1979196116745,-35.350034867156,-30.8785157680795,-25.1560033924288,-23.5416631509333,-22.2264992949085,-16.1079398398469,-32.3931261499247,-30.1840795514881,-21.4682045945783,-25.2767216419916,-23.4383396400867,-20.0979461783909,-17.6811875427684,-22.4230565390726,-14.0670971390691,-17.5543464710436,-13.6603064162819,-14.0634913080894,-20.4404084087664,-15.532035453527,-17.0592970868893,-15.8848832532376,-16.1724959795438,-27.92294700604,-21.9267271535973,-32.7067007857177,-32.3157841876628,-28.8496533337002,-25.3016117019361,-20.1264882659707,-17.8256539690988,-1.87759412012838,-15.4289163792428,-12.3755532950227,-21.0112025182016,-26.8192794248389,-21.8518190274317,-20.004687432719,-19.6529937780797,-28.7657284755005,-29.8759931823979,-26.9559520260464,-30.2638520637229,-16.6804737053089,-26.7817208431525,-29.6331538783743,-26.6522864320759,-17.9510615800191,-22.3919378301534,-18.2653711851608,-34.0097229368512,-34.1918626828665,-29.6571007997291,-16.2481996735801,-19.3675912818117,-19.6214558244874,-15.4851421903231,-16.4719125059237,-10.2474615623132,-18.5827155097713,-21.64294265441,-29.0097694311498,-22.2805747818429,-17.2517055310173,-16.7067481205831,-26.0375723002589,-28.1863388940083,-18.0745614482903,-35.9453063136662,-11.0696168526038,-32.1397840509217,-23.7422865271519,-24.9083018917663,-26.2448970302257,-27.0923537574963,-28.1016768897698,-31.9447743663568,-17.5987820152181,-22.5037667605725,-16.7502648852605,-22.3860604980409,-20.24446327441,-23.4015259207881,-13.1715080179356,-20.2199813719003,-23.9297622907361,-18.6366952159551,-22.0601266023468,-25.1307507864676
,17,-15.8963696529481,-17.8112337498851,-13.9206543805403,-17.0156914224635,-18.3771190660673,-23.1691176816812,-30.52317815279,-26.3528809396139,-28.4125852356028,-14.2404102332175,-20.5457571105107,-17.1943285748766,-8.48694675201523,-34.3518520442049,-23.827014536635,-22.6372075402451,-19.8158993042798,-24.9572840528963,-18.0636160986196,-21.4687444875017,-18.2294684171475,-14.6416389595915,-8.62428309047027,-9.07479277125049,-19.3608600592906,-18.8812785507498,-16.0399100834038,-19.0320450445952,-19.6774173003269,-21.5523552779032,-33.3616582591958,-26.7316587250643,-27.4196829690936,-25.2531321170763,-26.8583252900071,-27.191769963275,-21.2648391557127,-17.0534628414744,-3.4975297130859,-13.3917376788149,-20.6619392089497,-20.7666609928428,-27.5845520840458,-23.2715934558746,-25.3780040604461,-16.1693232961143,-25.2031370347422,-32.6125276631547,-29.2490847648069,-26.8050692219786,-21.5545857569714,-30.7733462341284,-28.7432317524563,-29.1029662027286,-17.8973447072867,-23.5301442863856,-21.3246401022052,-37.9467202716896,-30.7910129755237,-31.5031656306483,-14.3873930271957,-17.4293849951655,-21.6568640093528,-21.8745467294466,-18.7472019209663,-17.8624603014878,-24.7183739564944,-19.3473382863895,-22.9646766589258,-21.6618403094762,-27.4516690587625,-23.4624271719322,-29.6471365043935,-21.4518129230692,-19.2595277508308,-27.2452343809009,-13.7513240460385,-32.7145198608005,-19.2001128497777,-19.4960771654487,-21.7494783269303,-27.5564575175213,-30.6539896080112,-33.4390744559469,-13.376634130947,-20.1630887272604,-17.6761874479275,-16.4915827506456,-22.5000845281729,-14.3270267125959,-21.0306180978841,-20.7888323349907,-35.6755428045049,-21.7323271802707,-24.3030706681666,-18.2256154360284
,18,-21.4982148990175,-23.4018086132528,-16.2435450867706,-24.8949425076971,-27.5734658541414,-23.127623743093,-21.2954511621519,-25.0069771067338,-24.1195183398795,-12.8270923183791,-6.5885836744219,0.243786473572982,-12.3245002981771,-27.5948332151793,-30.5748612531816,-26.6298337580547,-28.5506996661807,-25.7390960306639,-15.4901461112104,-14.5984326363359,-17.4799937991202,-20.9869437885072,-21.6416986782724,-16.698870877055,-22.2259298143599,-18.0201555360545,-21.9511017179721,-18.4686905424669,-24.893794546043,-18.549059224425,-26.0934533576237,-21.1668421499617,-27.167692685839,-26.9323253344674,-27.3012956180837,-26.704534904623,-22.3734064608652,-20.6958870110311,-9.71785544505019,-24.6826374973298,-20.0502279933589,-23.1774328621441,-23.329625140228,-30.7497989002432,-24.0889188410893,-19.413391666747,-28.3836079585153,-33.4693411716735,-20.9757803030443,-24.0342076275219,-17.15150928615,-34.7953149987916,-30.7608434899876,-28.5208217616982,-21.6446347686133,-24.2502879943877,-21.8102959260495,-29.7146099753609,-31.046666185146,-28.7764666241474,-19.8309008953147,-23.7072185183906,-14.3468161807323,-20.9040910818094,-19.6847182632573,-18.4970296331385,-26.4505628383431,-30.0526552121673,-31.6938091489628,-27.8662255481404,-23.5256680257189,-24.0646729400914,-29.4586011010433,-28.9786688676122,-29.0433221843468,-20.6239249875816,-17.3705336885923,-22.3572611044365,-13.0429961964601,-16.4266540292047,-17.5846496850518,-23.8313887705735,-20.3936716146054,-18.6507711828308,-13.6997837733525,-14.2572405970677,-10.4101994733951,-21.1620799936345,-15.6218196314549,-18.1440771435723,-12.9328239119372,-15.8631471778767,-33.6454136700813,-18.7958962836601,-16.822343573469,-22.6626117170927
,19,-24.4298510586304,-21.9323612216876,-24.584130793437,-26.0414793317059,-21.9135651793122,-26.2625672086697,-10.5790649588225,-9.98756477808001,-6.53665765406276,26.5456900861955,26.8881341427978,22.7071231914852,-2.12229613902537,-21.9391792629849,-20.0629018770151,-16.2155517701212,-19.2762525781736,-14.9142248874286,-6.88122011881569,-0.497059797896327,-9.53754206133726,-19.7711778184412,-16.3355978501058,-27.1462124459895,-23.6823839745475,-20.2037345624676,-22.3267148994019,-28.2593498694923,-19.8013846632857,-19.4713636988263,-24.0650745589301,-20.0029726738267,-22.0105786782442,-7.31644749369298,-10.0507605479052,-2.76698854618189,-28.2397024193206,-26.7808776528686,-6.02482552904166,-26.2572845190052,-18.6726800424822,-26.12419181116,-27.6010755102343,-26.7629068648703,-24.0182117743652,-12.4569559569254,-30.0493910086125,-33.0882089672059,-7.99416741067034,-8.35098840998398,-3.53226913535673,-30.7409431667138,-29.1065932335341,-27.8171498945139,-20.7480275091402,-17.9215631474817,-20.9249447749935,-25.8822991686093,-30.9832561558724,-25.6122015848168,-16.2443084438855,-17.2057813983647,-21.2557511571385,-23.6238653546825,-15.0325510041594,-22.1133743987175,-20.6755634292658,-24.6132302602591,-25.8563531761729,-20.7389784161924,-16.1514604524536,-18.17231192892,-27.6362318203055,-29.8526930581165,-27.7426076169932,-8.20280684584395,-23.6667881849817,-4.75394048439466,-6.33020243524606,-3.0872248682781,-4.07225856770219,-5.17243414060431,-5.93805517848341,-4.72580944707079,-1.37791542609375,-1.85653593524694,-3.28811755582228,-20.5078426878526,-16.8888405919542,-11.3654357475411,-3.91253681580974,-5.2299481163509,-23.8720125792324,-17.1713004618005,-14.4369101098537,-15.3978875893554
,20,-13.0796405560059,-11.3464079840942,-14.2268216670564,-17.0864532601017,-17.1523429911758,-14.3809305152445,37.7877116932141,38.75314078062,32.7019170388849,89.4018371568927,91.247229375289,85.9868959158093,14.381702591093,-1.75238822544225,-8.50528600032703,-3.32222817084948,-4.56534616448425,0.268882464703893,22.765328880464,20.4352256917282,22.3596380840308,-22.3864877939541,-17.0269642714702,-23.29925186118,-22.1470282488954,-22.4061421687065,-20.1553213651414,-23.1643822774595,-17.749804539495,-17.7427562791854,-6.67699085136701,-6.15957712189265,-1.57082883569092,34.5612626865786,34.0222333691727,33.5465267854452,-23.4786185139283,-27.4432239760285,-10.7641120643693,-20.7125412968762,-17.103339125305,-18.8898379048069,-13.9897980226551,-19.602003590956,-20.9026254234932,-6.57008600469635,-23.887709609784,-17.0708659828942,31.5974289314536,30.3403239979052,21.2041959343469,-25.0886769417557,-19.282806067592,-18.4825961753168,-1.48182189819272,-6.97163153307793,-5.31155978238712,-6.0200008616348,-3.67679937268895,-4.36789116876571,-9.85052902158759,-3.62518890994306,-5.24768232063798,-18.1345997753251,-18.9542794955978,-16.0878835884605,-18.6117429016595,-17.9314056619314,-15.9620955646105,-4.10051706959166,-7.99352954653568,-5.30706322955575,-22.7305242664206,-24.1322155434063,-16.6422435297873,37.7416743031499,-24.3162213919659,38.7247841379585,24.470216006046,27.1221948990187,26.4314867040412,34.1981062190871,32.2644491402043,37.3193912150409,19.88946341681,19.6851123276933,17.4579880019551,-3.42970192777466,-2.45535150219985,-2.91027134839715,20.5323695459197,24.322816290115,-5.46828201802873,-0.397651376329122,-4.43196525795793,-3.26404246253605
,21,1.84985359607799,-5.43436667941933,0.0530795167205724,-1.04159364366024,-8.66749076186898,-3.61022847222557,119.017688084555,117.833294808877,110.114351056496,209.330071553985,226.651583121538,224.2682765433,53.7892484793292,32.7397343962534,30.6863039830605,27.6225981987072,26.7383052954883,24.2648487101778,69.5822773576347,68.8421657317576,73.004358865639,-23.5098667375678,-23.2336699792295,-21.9960508991094,-21.2095714760317,-22.8684990263591,-25.5641157832524,-18.9968640482848,-14.273585397822,-16.4563138101457,31.4816542043609,29.5328648302539,31.6469233582375,112.519877843009,112.468605779084,108.047138257612,-20.9832095700813,-25.1550412241218,-20.9620602008299,-17.5284443517476,-18.9604313978434,-17.8005054815276,-8.62753174533736,-2.98520687562996,-6.53206635974311,19.0653418347092,-4.72126176616985,-2.38807214314329,102.01538523708,113.868386357679,75.3567902581144,-8.18145809367434,-4.65662228167639,-2.96574562968999,25.5829581975931,23.6328723384158,22.2278226586786,43.0251584034049,37.0781380517428,43.2598022439724,13.9384738160252,22.3560489024894,19.9531454173593,-1.78346398466965,-8.7147908457373,2.20688794951457,-3.05895755574693,-1.36030501803089,-4.94639315162476,26.001541913387,26.3909897723197,25.9523565545805,-0.4837299873343,-2.07070745335295,-1.62068114345948,117.640284023098,-26.036867774209,120.770541791981,84.136424856636,83.7683147628477,92.7541986476554,104.129383399637,109.899769440091,109.719446718043,66.3980794169879,68.5457580836091,69.9382851355372,23.1958253572548,26.7176245924429,23.1632494897581,73.6349765507471,74.0175170623415,38.8459780520097,15.6339024894842,24.7656704723331,23.5049273166524
,22,24.6932663234393,24.0575012127028,22.8233636335121,25.7813594359986,26.7632573084948,28.8202434033992,282.394699746832,280.321435309987,273.458906900903,463.059037061485,488.771390527511,480.104652839044,137.935360558899,118.885378856898,110.845656799214,88.4555481106736,95.4474571672936,90.8046950150392,170.55073825666,168.008049541457,180.416416555291,-21.6628971733307,-18.6105635876675,-23.9124957819022,-14.003761435657,-13.552037351219,-16.2382632845629,-1.72329950209132,-2.18748225271884,-0.0157108022276589,112.897152511462,97.5718173168634,108.253676209283,264.832109985989,271.854406320193,268.072044119085,-13.4172782086885,-14.3384907080394,-17.4145944150569,-2.8045367480463,-1.65274842712915,-0.020726590079903,31.4869963050241,34.0965459931076,32.8893075422793,65.9521689677676,38.931500409728,36.858039172148,247.378379382833,274.864826120125,183.702379668908,40.1140807749525,36.4281109915819,32.2280585855415,83.2989684833328,85.6909090527743,90.2369820917947,129.884712585971,132.104696717359,126.401212871682,69.1519233505383,76.9487912068735,77.6986363592105,25.3857551693,24.6695373957637,23.6688455137601,28.2541678007819,28.5647778349157,34.2629388420082,93.0752388992332,90.8608820201789,90.6479866103437,37.8901383560715,37.3538522363497,30.7513729125558,282.197185094207,-26.3783325650702,294.977218199599,205.617916375923,210.456417626022,215.21289978455,260.05885998907,259.248427279343,264.6720910001,166.728452948047,166.534717472316,167.974022971584,82.6675210552567,78.2473514179919,74.1693612831455,183.676101163077,181.806739423351,123.156277591561,86.6823770515075,82.4987863748484,86.4701250673706
,23,77.321016382798,84.345502502314,78.3483151548412,93.7829940411166,86.1947945888905,96.1090980513654,589.099081566724,582.179795241931,576.028745488687,912.147618677272,970.631705606585,949.753314766644,304.189118429862,268.750671754533,260.823770988355,222.273429670958,230.742059219472,213.811318555792,372.761696320677,362.648803720392,381.830424082624,-15.6081093241273,-15.70622053239,-15.4172899519808,-0.356725152882973,-1.09166307857504,1.31630181183846,30.4010132883668,25.3290029284481,24.3789078527889,257.794189996967,236.177366991833,262.03625132435,555.544045016693,572.883490190093,570.845752276441,0.633372574262921,-0.31116275749082,-21.6976299004973,23.4208911213591,21.5443749256174,25.5433694492212,104.460987854983,103.511457867527,100.624745303817,153.04591465869,119.90016273046,128.470233942423,525.382550111794,581.710573354676,394.867375152129,127.693596213164,116.456599667336,114.23878058549,199.609047614529,203.055656170019,213.211014590387,306.527321993332,307.843390571717,307.291412649343,174.667833182956,181.86886686566,181.234961137084,80.051177512396,78.0597421771299,73.7334274353216,99.6041676464411,101.614963753921,108.630935087283,219.755640007829,218.195460838553,206.814601466176,112.02784773814,111.465316067124,96.9679053509435,589.580730459719,-36.1552324175154,615.035190686039,435.189778686289,447.810650223777,455.973822166236,530.900247291508,542.222475316051,550.007382252691,345.066208331532,348.526012151399,359.617062288959,189.481908232308,189.239218213842,177.080486443333,395.735080073879,379.33740659354,290.900661480147,184.768889131584,198.706373402661,194.138116592488
,24,179.431216441483,185.534962199638,176.615144366144,223.888138030105,203.534505798969,230.836576000866,1168.60883464583,1163.24570897729,1152.52107565095,1767.1213865901,1847.42830259205,1833.22517314741,600.981759812931,573.129879939156,555.654249883539,474.343936711157,488.309617650936,467.302932823804,744.747136919407,724.407402598291,770.247434389463,0.172245452507013,3.20434861306785,0.186693991397078,33.5715219359336,31.8057200121084,30.2933877858477,88.4196656157901,85.7318228008444,79.9613524711167,540.76357098027,504.468358445065,551.775838134735,1115.48522001057,1125.8738350043,1145.85963156419,35.5391803840957,35.296127382504,-21.0784788676192,90.6809453473261,84.8280844209439,94.7813802337942,249.000064643686,248.724561480597,245.996305358669,332.34042111232,294.934390148174,292.039726074662,1051.27119653901,1162.71584179257,799.689080562638,295.108408005362,279.210453203776,265.974084670784,428.583313593971,429.747485201314,455.068862607947,632.189558312553,637.255191633159,641.406053640615,367.190306521486,395.209261895292,388.801504083195,192.731774529167,191.383525336153,178.958663010308,239.692916711048,238.870016562459,254.473299057367,452.740051519745,461.402157092315,457.608420732929,258.112645917372,262.280339697756,234.015650728547,1188.64502518735,-27.9392067726849,1230.33526801577,869.102395416081,893.160322627262,911.999900774285,1062.19269489656,1075.19982916559,1092.61111929521,701.994396924845,705.93972693598,725.435006162876,403.073103648443,409.530371627528,377.185244822806,786.307554916394,771.378896260968,621.267699788908,398.067727277563,409.482605145421,399.500010938212
,25,375.096311261725,402.660349325211,372.482226279784,459.609419042264,436.166460357455,470.600961113696,2205.36366180468,2205.77598676777,2188.88866282886,3232.35000983092,3379.16677382789,3333.49758492729,1157.00972510336,1122.99384341861,1097.81064385657,943.627594735082,969.505111012711,926.957159794477,1427.87987255438,1393.02996811051,1475.68729443543,32.3403481244022,28.7015340313046,32.259735029229,97.6352937515549,91.0408835177886,89.6824235273198,205.856710164775,201.293858133956,188.129457864479,1071.79388232886,1006.56158591221,1100.10462826184,2113.57470948473,2132.03392190436,2166.00115902618,100.398987663332,104.523932877573,-22.7604744180644,214.428175956159,192.942440874474,214.081469079818,534.248487661524,529.153600459571,529.120880223781,664.55370906937,614.109899798437,607.598307412673,2018.53119960994,2212.04785967506,1546.50279564226,615.91444260332,583.10679859832,563.493353219546,853.243472688338,873.220369091207,899.327722986279,1229.47898483004,1233.21977729903,1254.90336187904,740.787410838497,799.937790307551,781.763331637807,410.858486270272,398.994336317141,377.841714878691,500.157149438893,504.914877349922,539.788586529817,911.441893657337,921.180516823372,914.44505689788,542.12121387945,553.200208939526,491.175930732645,2258.45106808957,-26.4665524567763,2329.00757355098,1683.65168970198,1712.58693436765,1754.4299838823,2014.57289668328,2042.22402345234,2066.22766004151,1347.12531348328,1359.48059222262,1397.97310062312,813.548101419749,811.814271434152,752.46184133714,1517.01038659578,1482.4536721764,1223.60438419587,793.558176152364,813.762149780405,797.079783123488
,26,745.042536867879,786.366359267776,735.627165236143,921.202210621665,869.065204928017,923.975584149571,3960.78870103142,3958.09094581069,3942.65113997262,5557.53959413092,5745.1891089746,5704.89009343535,2164.75110781724,2128.23965262978,2084.42483932336,1797.17387548571,1845.28111508728,1763.43492948739,2648.23804285109,2579.71326186713,2731.23323003914,93.4146425230592,85.612094969194,96.9823471799564,212.830601657026,207.18984603727,207.982296104711,441.625795770451,421.770107506701,410.174306002446,2037.18980542953,1921.93771368746,2095.87435908522,3803.00953593131,3849.30666233953,3890.59095854786,234.514007545195,246.515095315229,-23.9528749688725,441.182856966713,409.860267607112,458.272139478338,1044.14553316008,1053.07796234157,1048.22286300246,1285.89814293041,1213.56858317103,1200.10162576502,3663.68796681811,3988.85371539879,2878.54286632062,1222.47227952137,1154.13191270218,1115.10209593977,1643.27959772111,1671.54140522425,1731.33125573405,2302.1913702893,2308.55359788121,2341.2476327624,1433.37560527385,1527.35276290599,1503.03571001595,812.73139891708,795.978450460676,754.609600076198,992.421919131647,996.907988818448,1067.26084131116,1737.74106549838,1755.38904627507,1740.24521755688,1060.88440115727,1080.82258893055,966.675982709605,4058.25615570127,-29.4847505860507,4159.24458126934,3093.34738795143,3153.47332850203,3226.96894986818,3634.03534668063,3671.45482418105,3706.21598770642,2493.11082870881,2515.5338020642,2575.08777546285,1564.28012676834,1555.09114175603,1445.8351276894,2784.48936767464,2728.28141591686,2311.56416168781,1525.44083409334,1565.13445182027,1526.83244180319
,27,1393.42656398318,1466.46283676466,1367.86442389258,1722.37308084949,1632.90759975351,1715.57471942223,6486.04999421523,6515.78264405987,6507.67198818624,8570.8096927165,8737.49979094813,8688.64266454174,3766.19466550201,3746.08746403381,3684.05117378977,3232.51627930611,3288.53854216888,3159.98060785463,4551.78962068416,4440.66633236804,4696.78585899684,212.68406425666,206.356586088235,217.955572987174,431.840589613776,432.412257808085,430.899105746877,860.147761258607,816.179994103098,796.597546264822,3634.78392586877,3437.81060775059,3726.78916798114,6300.25641784917,6381.2480109574,6408.6879417199,477.055884537144,497.420779677163,-18.8004711669855,861.915780763309,805.956965044677,890.683829955756,1944.0263214082,1954.31511201061,1953.68077125625,2367.04008351969,2257.16057321957,2224.46195802535,6113.89441042154,6622.91254405006,5003.11521881644,2292.16850554944,2150.04657103553,2086.04215174743,2970.35840906748,3021.66309089058,3123.01043376467,4030.73608769363,4048.62731489724,4074.47232367526,2610.36624781068,2767.52124665119,2738.54725966053,1534.45485249392,1493.63718768507,1432.63063677325,1853.61387917046,1859.1700383448,1985.32064975113,3129.07813798081,3159.57721188688,3120.38385745216,1985.5740151348,2018.90386724,1822.07874326918,6706.40025366763,-15.19736978327,6815.46215879166,5299.88739697258,5394.70004506884,5494.57770333348,6066.37947618968,6105.72499113543,6143.70570094361,4304.54896009804,4330.34884077833,4439.62909237909,2829.38204982648,2813.64609776455,2624.5336403466,4767.3519544043,4674.75920121169,4069.28673329056,2741.89845488671,2824.84468405819,2767.57886885241
