,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,11,-16.9550371492123,-14.8213280395348,-8.47951091856339,-7.85805785028651,-8.18556146869378,-6.62485325460239,-8.311250582502,-10.0590979117806,-13.148618651273,-9.08378614471894,-16.7267790641572,2.63964290281729,-0.255353574807032,-5.21605235108837,-5.48209709187904,-5.34909671405876,-5.68140460613449,-7.4467099369258,-4.57724492840225,-0.0259738861641381,-4.54116798070572,-1.66631619301916,-0.651521183176556,7.10935038960315,-5.33516041485109,-8.56770553272054,-3.73175929221998,-2.86300229544395,-6.43683417166994,1.90883402528289,-4.74954313699436,-7.03018826963125,-8.21975152971299,-13.9337454720617,-8.7991193628668,-9.07169054959923,-3.90354517895958,-1.5697933724332,1.46291546121029,-1.94401621572706,-1.69768714145266,-1.93660017145703,-4.66443215496474,-1.43430441603323,-9.93691513610975,-9.18436656255653,-12.0632322436695,1.30198609483932,-4.66629152424321,-9.96954341312812,-1.55769201361545,-3.9663450448752,-9.30588231062302,-6.14506120662554,-5.30827377233618,-2.84813041237521,-7.44877918474322,-13.5418726081834,-4.25491334193066,-3.50368101903405,-14.9164182681898,-9.24463696749899,-11.8257194351954,-3.52478054298626,-9.3659487924906,-6.9355098800097,-5.42161123956794,-10.4532868429405,-4.77472126031898,-8.72152854356136,-3.63309578501594,-2.23319745082881,-5.61460553681991,-2.39191455810123,-6.57673928875283,-13.5051360849684,-12.8006601243242,-13.6148623216059,-6.05408169315706,-12.4470637743061,-11.754417941981,-16.0970348343308,-11.8364878235534,-10.4414585385393,-6.52221727187407,-3.44723933244859,-4.79777069575675,-11.9892504697868,-5.96309635909574,-0.798172061003697,-9.28480648743607,-5.01164624038347,-4.43623107543772,-16.9397831441352,-12.0737533083293,-13.8695741724123
,12,-17.3084633002295,-14.7172870015502,-7.6464718399202,-4.7265682600223,-8.72912466168509,-3.12889360736881,-8.20416767592724,-5.99716111313955,-6.29480100155615,-5.9793657605087,-15.469267023268,-2.09685881188307,-5.62950460240654,-5.5341455277653,-12.2139295817901,-8.93306651456624,-12.9677391018695,-13.5235305547467,-4.36910562239882,-0.0657796777704789,-7.06123863807625,-6.11043750583076,-0.293005801328491,0.923782472577386,-2.28477496332016,-11.3256779290969,-2.60916862281647,-7.16102716516161,-4.05708712570413,-5.45992361067238,-5.44581644633399,-8.33045055447656,-5.2450836918033,-13.6524471268503,-7.39774137947552,-12.7442470111791,-4.17575523583855,-8.7010509281663,2.40628006082034,-3.51671002019339,-4.39606372678281,-6.11382762035555,-3.54954371885924,-8.24921308371722,-6.65514049379635,-8.9359298094214,-5.68490355682206,-13.8307071050949,-15.6393121245837,-12.394145605731,-11.7717714425271,-12.4896111506441,-12.5328148503004,-10.8870585496024,-11.5661939369847,-14.7430882681656,-7.56280671308286,-15.0748732352986,-3.90617692764681,-19.3398154123597,-10.5041439061642,-11.1841421222289,-7.07141878855009,-11.4842994461942,-11.7884479114309,-7.31133015700289,-13.8719697939605,-11.3643010936712,-9.43875737429971,-9.71564362316894,-8.68120209353219,-7.63834470923848,-9.8819699638525,-12.6488244096863,-4.83573996875839,-19.0685242962381,-16.030656789736,-18.130976180204,-18.7785006146669,-13.0915186227721,-10.5932335801954,-13.7154813029165,-17.5261600410458,-18.157145595309,-8.32256596154912,-6.31003963551848,-7.22001561081106,-11.0587353925389,-15.9311905206796,1.19794664360097,-12.5415907164202,-10.4428757258602,-13.1940699180486,-23.4032954650866,-16.5023124634226,-16.5661682349564
,13,-21.4216189822455,-27.2342339271154,-14.3342311577053,-10.4679274159867,-12.8370684724478,-15.0535697541663,-13.8033262912077,-15.3726425771765,-12.7712263670937,-13.7084593109312,-17.5412762205851,-11.0801477230048,-6.11590461452806,-9.42877442564804,-5.26483367994706,-12.571792106301,-9.269033236018,-12.2170092580991,-9.34132280990525,-6.43333112946402,-10.0854488249606,-5.82640995711517,-8.04685788766483,1.03272295660781,-5.54798432067128,-15.9532269777201,-4.60616786093942,-7.19235790769108,-7.41104700268534,-4.47428840329303,-8.18418337344428,-11.8170391307949,-10.7511052928221,-9.08985430776193,-9.33857376162632,-16.9970544205762,-7.70959437661668,-5.25631056275688,-2.76285087559199,-11.6242893327553,-3.72112157793345,-5.66744895561351,-12.283587333126,-10.1885167133814,-7.34546503479487,-7.37544323783823,-7.45928481413193,-10.3286444370965,-14.3390178302643,-9.29034151464111,-14.6033694275802,-8.19084352695427,-7.65481053940857,-13.5051996936618,-14.6881963861142,-8.61106345251756,-10.4795521988699,-15.4295066253635,-11.7377025258538,-13.1769277039857,-14.0072405226938,-6.55685047365114,-7.74681265349136,-8.18387951573277,-15.2916674977687,-7.08564304950323,-7.64431931864328,-9.18865363174427,-4.90732494002805,-5.03455204384773,-2.18052220738537,-8.94622826455725,-11.1711206795844,-7.70368604352188,-14.8359625227831,-11.9786324285578,-10.5264492332499,-16.3573978670092,-11.8981743648201,-4.90803687299831,-9.67283542697169,-10.7216101034555,-6.05443498301702,-11.9708152818976,-9.7458414716466,-11.4103685637483,-9.26360305445496,-15.439712740384,-7.31730641320928,2.99385533596023,-13.1828352152688,-12.1034283501294,-13.3707858260536,-18.2369895220095,-18.6882905818329,-21.1330263438458
,14,-14.5480510460857,-11.7554190332557,-5.32927680397188,-11.8735360937603,-7.58836804435214,-13.8346254381113,-4.39469265012667,-5.37457008799265,-6.78867646783692,-3.29931396143911,-14.8026533252223,-7.38195615627956,-9.19383158531355,-8.94773350625564,-8.04406462773704,-12.9914476812628,-9.88178916166726,-13.0786398063365,-14.3532557467988,-2.54667468916432,-3.3961672186706,-7.69734162552595,-7.58751003402404,2.84729870200636,-9.32225789391941,-12.642502134906,-7.5355551640514,-12.8739425193016,-10.1466366493196,-13.9236628002873,-10.6849745267118,-19.6016867447324,-11.1040981048227,-13.0312170002189,-3.07815057265179,-14.6135324483148,-2.64847705419334,-3.27001562703936,-9.65591702079155,-10.5463010541789,-8.93552448147693,-8.67823452724951,-11.9742329607243,-12.7340075523125,-15.6072604367409,-8.98154614427949,-6.10498905526947,-5.53948459916455,-15.7594437509542,-11.127045372109,-10.2836414425392,-9.87007971080038,-10.5709056390178,-14.3067694320425,-16.6511030160073,-14.1340560904691,-9.79449731573368,-20.2662952620012,-6.43783121630622,-13.3485660918695,-10.9788492835478,-10.8520096204129,-12.5365144580001,-15.2925169038635,-13.5901350935355,-12.6961458732058,-8.09404310010632,-12.928790980277,-12.5594608381925,-9.67181297461502,-9.2955997359195,-6.71803605476271,-15.1788334659832,-6.88294782370849,-17.2777823633705,-18.0969057722687,-16.9792876625061,-15.9872166043251,-11.5993704576722,-10.9193652620279,-12.1309795426023,-9.57972829544997,-16.1385486718582,-17.6519665676051,-7.7518682406826,-8.98040585547915,-9.37647057690174,-14.9848423219519,-8.68027246936663,-0.297279827818784,-9.13451837146795,-8.8893300881341,-17.2281915664335,-16.0938378917067,-18.0211733242413,-21.5204191742632
,15,-20.8393080076921,-21.5222506739892,-11.7902929361126,-15.2331762184781,-15.0697705956018,-16.3203841587538,-9.1500235406038,-14.3900250982633,-11.435137534043,-7.1348503407271,-22.9689273784597,-7.88349079438012,-10.5560817616479,-10.5896920520941,-19.3468452755637,-15.1941976564854,-13.052505341353,-14.3715101275748,-12.5952501783004,-8.75345711686168,-7.38910529607983,-21.4200160675482,-12.5118133537353,-7.02809011579939,-10.6364213580764,-17.2150707616829,-14.9702773134495,-19.053201846019,-16.3778365286671,-13.0149889666691,-14.2220189487534,-23.7682894330364,-25.2950924409979,-18.1274067674285,-10.1418647048849,-22.5551302232279,-10.0034607198777,-14.2264776775264,-5.42402772706146,-17.1524524738152,-12.0297744487098,-13.3543755418505,-16.1708338048957,-14.4752013084299,-19.6327960998815,-13.6867912035277,-12.135448521648,-10.3796436096673,-23.7493180253541,-12.9368115079151,-10.2476530606564,-12.4044579103793,-11.5143122287855,-13.2432732038542,-26.6714814864581,-20.1294461432381,-13.2478420265797,-23.9974860486227,-11.8741918989626,-21.75797272216,-12.5330110861341,-11.0582379563575,-13.8788424162221,-15.0777170953152,-19.142204781775,-16.3986467389623,-12.1817239817065,-15.9030578814154,-15.7124374129098,-18.0253426060935,-10.7042804009852,-11.7037310322412,-16.0708509393598,-14.0928933280329,-13.147232742308,-18.562702364964,-18.1094647147593,-13.0011832827677,-13.7595366458399,-11.2491011575521,-8.85609931784165,-8.60629365453224,-20.0165166331008,-11.9616990423365,-8.30495749182137,-14.7727866324094,-13.0839838888069,-16.7199605807696,-1.10059198030831,-0.850334319690774,-6.60425400695431,-7.32609132604466,-19.7406970755201,-13.9719735481472,-14.879745023065,-16.2265258934794
,16,-11.0087786658878,-12.8517654747084,-2.87845337018734,-3.61313944669928,-5.7196244370416,-2.1284666960064,-3.48718014653878,-4.47093164199759,-6.96501598909072,11.4493574908875,-5.50929710090077,6.43384047944483,-3.97254947410511,-3.94453491033801,-9.86255568936122,-7.49194179508322,-5.45019333863638,-7.60969836556251,-10.1022406453367,-8.29848496591239,-4.70801202284201,-13.03961841621,-10.211442199944,-8.55085129691633,-15.9889529755783,-5.01864080867108,-13.0885507378607,-15.4281642377082,-15.3148528559814,-14.2892688573675,-13.0042174606078,-21.1693762360655,-18.4836505358107,-8.55636091759152,-5.01149027384054,-18.2927919700487,-8.10993368963045,-8.56064195348426,-13.5124554209533,-8.76563424576307,-7.71318885922301,-11.9359382478124,-8.75017291199856,-9.67282172422892,-10.9914186471751,-13.3496874008533,-8.34971870315985,-8.0615715555914,-18.3476795247898,-8.57037054203374,-3.95738157750475,-5.81692104361628,-9.52659875633526,-3.92513453429729,-19.0917144561972,-19.1478829721545,-15.7310819329277,-15.1511562556825,-8.34963994017107,-16.1064414090106,-2.86787501379695,-11.8830450505675,-3.17297885140761,-14.8653003563286,-6.99225499923068,-9.91606398166732,-4.54710278112907,-9.50887176233937,-6.13363351620956,-11.8196147625249,-14.7567662585616,-17.6778057951151,-10.4441617103821,-9.69843845364903,-13.3673085928722,-2.66675912903338,-8.35853610941194,-3.37800002080439,-5.45783316567031,-3.3012413726301,-8.82863568495122,-7.29314044560397,-4.23279340884801,-2.59353622401795,-7.53270042389704,-11.6726217598743,-16.1276288976619,-1.45236345674311,9.70711718398024,0.60332371986442,9.26012714854369,-6.10848455517316,-10.6392762815531,-2.57608245723577,-7.28615521600477,-10.3317352121385
,17,-6.41381299829482,-7.10454802644199,2.99407140030871,10.4466375154561,6.9642401856363,10.3617720253314,8.34934063580386,8.77004729282271,10.7767926229662,29.8045831106201,17.136331283672,13.29678786044,3.9475767736908,5.11524089366594,-12.0923165165486,8.60535153432011,7.28534498171939,8.46613109018381,8.48650759405336,0.0255913006158153,-0.3229722275928,-18.9632722426263,-13.015671325511,-16.3474428897921,-20.0579008651875,7.35613339402244,-22.7129701809345,-22.6396518571764,-17.9376074032298,-18.420012140974,-7.00622524694609,-19.9293517331653,-17.4624364739602,9.36771658438283,3.05843988212928,-5.97658540357133,-15.8419339510588,-10.5481159994606,-16.0065071274867,-3.14289229358019,-6.08406729945818,-5.86972268891896,-8.90613840061542,-11.5661326413538,-5.92929963116239,-1.52822608735278,-6.22473311135855,-8.6517879550629,-5.90717754912475,10.5511640570148,8.75524387183032,5.48447978195236,9.19875113709986,6.21485983269577,-17.2891630553377,-25.0586977415569,-7.90156492173901,-4.36450758028423,5.68576390833914,-8.27920989938775,9.52885813051398,8.73626541747399,6.8978881028379,-7.74582563400236,-4.38916429716028,-8.68401359770178,10.5610126465035,-11.1769820040008,10.116732204905,-8.3655886241977,0.571120351119134,-10.4075491261192,-12.4997323038233,-5.12489379351246,-5.90489090825213,15.5907773461568,15.8069806970179,12.2854552987883,11.7090172623803,6.67881123970255,10.4617869269268,7.77464731585496,16.2104415022905,12.3548716659134,-1.37813712895695,-2.62265247686719,-0.65560291445081,14.4022616608868,33.8247543774373,-2.45539108901494,43.5999133840382,9.46990491766383,-4.32826302198237,19.0536280309343,15.2743778681943,19.2311161479702
,18,17.4460581315188,19.7866769252578,39.8022037080291,47.0966774811614,40.8707531636055,42.4712266997667,38.6348027364875,44.9808335974458,42.315036922374,91.5036097581296,65.5529225066457,68.5220806592642,31.4731193553689,32.111080262498,11.8149975692281,48.5151860980695,45.7674613044255,48.9180500754173,47.8636958841034,33.7240211070057,33.5905378043099,-13.5617764215021,-18.4258043816799,-10.3602625314697,-20.4901704090198,58.7764490911231,-15.0314156096629,-2.12210965734175,-1.37337246526022,-5.32406405173242,11.3951686670716,-0.198986615661852,-4.73304694374019,57.7420674184805,41.5127748768209,22.2650139723164,-12.6420973813297,-11.8952836119097,-10.1317859604596,10.5705873260558,8.06810329968994,8.51321354551965,6.95661589397241,12.9290744313585,15.7800711829123,10.5391040242121,10.4188918334376,9.15358903576634,20.408527842269,48.3191556833253,40.8504124213086,47.7861361075629,45.3902811044245,48.5546363140793,-2.45069347379558,-1.70155743410578,15.1182337226237,20.8759096455142,37.8820384292876,23.2160145313419,51.0712330409469,49.7629529971036,42.3966837041316,15.1571558720898,14.7458996231981,14.5342299655167,36.2452322750023,15.779209066638,39.5875323085138,17.2052764887021,8.32668997130349,11.4612125675994,16.092846863583,12.2594457970599,11.5301498585986,59.8548120522182,55.9754591840565,62.0647440512421,48.2863779913077,43.9532713516246,46.2686000745553,49.6390659628732,54.4989802962418,55.3621367983333,11.1887823450206,13.5470013817685,10.0936402771631,53.6352362614793,90.324955795495,-3.0335537504634,117.694581737394,33.9555993385106,16.3569211993427,52.771927608861,61.0272577603128,57.3976234097936
,19,68.0106485281913,67.4281006684951,80.0497433899727,114.050939678697,109.447245275973,116.453044922561,110.226417477626,105.714617368713,112.808021532488,197.479651835841,172.374909876096,155.761039071772,72.0471912237326,67.2800090979263,52.4376431896253,110.908810356648,108.783778024019,106.467075998915,108.25352275812,76.752153049576,79.829606735264,-15.9703269721008,-7.81791423880622,-13.3792055904814,-16.5485689573234,143.327836800337,-13.0816041352973,13.4636002202824,14.4642428491397,12.3026410187722,42.0965670356454,15.663280697494,15.7740662412152,136.395604129994,105.895137848356,62.6351129898076,0.372925267207393,-0.141533681155124,-5.37775750258197,40.6451777371676,36.3596507743896,40.9530834331426,47.4598032396998,46.3463197450837,48.3176048422147,38.2300930986357,39.6127573213871,36.9463208637098,67.7509855967137,123.581951558292,109.021504710436,124.902364321671,111.990203842518,99.5899073022483,18.7440257371054,17.6953005361711,50.6336551629365,66.6821251745923,80.9438421193381,60.0834859179995,134.118760922795,120.675637635861,104.784047184988,52.4736754364894,47.7027710042994,46.9091066793644,87.4248913658284,54.0473800459322,92.6058110821677,44.5201150755593,36.9108233958914,49.9533945655503,56.4050913072188,43.9673792045633,50.504427756463,151.616243844467,134.995136059965,143.491267764441,108.43978785338,110.272475010358,105.901793102389,121.139799882464,119.321252085563,132.708049096045,39.7991500286771,41.9109862522382,42.7106953452258,129.901833880966,196.593722395622,-4.65366811507238,247.961446445527,93.1093483379268,60.9598446565187,136.522955979271,148.586698735554,156.034542135038
,20,159.295161145608,174.625405626022,186.925187826334,257.792781775529,250.775261236146,258.113126926367,236.353840398227,248.676173737404,249.110890943716,408.815755036262,363.253015049828,327.35904154234,156.497546441252,158.481740350924,132.442683643664,249.288176613153,249.30841334281,241.104920071313,246.955730553322,188.444054800912,191.829369327351,-14.3797168300866,-13.4899322058354,-14.343046128743,-4.11306837551729,320.305742709149,-6.71481619521728,63.0291006117841,53.147281599573,53.9858977364447,111.256996510348,74.2455666275346,64.7661455050193,316.505530364625,236.798098734318,161.418132644398,15.8091794604088,13.0218537892624,12.7343544106552,107.446905687177,108.104550908585,108.368938427866,124.108943270738,115.41109592087,124.350545262101,101.477228595238,101.877682972919,92.5406616022465,164.05659670043,271.912256715549,239.468298839677,284.705472054551,252.67015617207,234.469847551047,74.7871429327643,70.598237197918,125.780683000303,171.60956358338,181.444373639441,154.181383789763,293.781985933701,269.293577648527,233.233601910501,135.29747175913,137.048636684807,118.902197566011,199.354947559104,130.447633792933,219.731440564794,115.961431959031,112.773171909811,120.8465751768,137.860014846278,118.038088731164,124.903372220255,322.963252329982,303.587879077731,325.584330272524,242.764255238893,232.636264765806,228.901977265265,257.412035953932,266.752034856444,298.749640093219,100.391503767929,112.298937077705,97.4778997750318,288.003713917564,399.957563861125,-1.17069094823546,506.956801086118,193.07806127248,149.295883579514,294.328629238928,305.126197438311,351.027286735531
,21,344.956399228869,365.21103472594,381.32920239118,518.67536827558,506.244906351468,523.524482681926,481.460833235907,499.839209362506,498.231737804894,812.129796905216,721.043531274079,655.15734033258,327.765250834789,324.265802640114,297.740212730341,508.421461962976,511.023595785349,499.151581672141,509.434632998007,395.95885681188,390.225664152462,-1.95276636191375,-7.27426154225941,-6.57487259277559,16.5568666162335,664.407869340773,16.7337874538098,162.63654603351,145.738244085582,139.39008567167,243.828456290513,192.004746668215,159.239755935098,647.152216074021,479.229724259473,359.635933674245,38.7181357169998,38.9534363068033,39.198075987415,238.971799073925,232.049535698933,234.241090729174,254.9701473105,254.482889035656,260.48001796375,208.090297879343,210.834802322229,210.229160564252,353.514104094805,546.503941290791,483.336251129168,564.593441302689,507.546267935873,476.895878914561,186.746917781062,165.355497340094,268.004569405294,353.065309619902,373.142192057759,324.266078070915,586.671286357755,545.304574542228,472.408628248988,288.890092416901,286.938998636216,253.896897654877,402.087446039032,283.203335898259,441.507182327835,247.856348907653,231.004545467934,260.223647399805,296.010982088181,256.637330018994,260.687849309196,645.306496025321,611.164277306681,660.594458758251,491.572766207306,476.742378912807,472.446136353293,518.146391748967,531.138226502308,602.18334999194,209.068028558509,254.519381909121,211.474850463735,589.137020784181,785.230738236826,0.597403332302292,971.191090463499,399.381969312491,324.160460469544,590.065722689468,614.94916323889,701.631096421856
,22,696.944159063909,740.589383518111,756.187545727958,1006.27685441327,996.414351116464,1026.22254629819,946.176934027396,983.664252731917,981.023719142869,1531.83997181898,1375.97618976586,1240.57632014706,651.61207900714,635.937695256832,608.426092233034,989.346498968518,1004.16141561522,971.169526298926,1002.62889990991,776.94733723345,780.577686103241,21.4338749640201,21.0588890482395,13.0734323596703,73.0799567715958,1278.05087797082,65.006675951171,354.258330852404,321.378836464382,314.310870177233,504.806453728062,413.89565667096,350.380277533525,1258.30025597749,940.994295177865,714.611693110366,98.438209841047,106.928500883104,100.608036940247,498.312702509321,477.042112053387,473.37894875236,524.897513144978,517.467736335848,535.099182045999,417.496377131198,445.163288114955,426.584394837659,717.908571291273,1063.24454746363,949.021677113309,1104.75468153282,985.447496333713,942.860046735652,401.419487048021,367.018761699011,551.133830787399,705.525830504667,729.981105638942,666.224261808387,1138.07618994756,1076.3320174482,922.059361067377,591.617799809461,582.980880603654,518.14150524197,789.677535373079,582.795392399666,875.217932280482,502.650325600524,463.527711859972,539.968640714508,614.037011152441,529.11210841924,537.208908895836,1250.756603144,1181.14541422236,1267.11635241288,956.363389741351,937.039943282697,933.169410220766,1012.56591738,1031.66922231964,1160.96469847798,431.511124781366,512.544241133401,426.621189072032,1124.20582480649,1478.87093486783,0.878044232889806,1781.9877809824,784.93309949058,652.351316850777,1114.46883532058,1180.80170124646,1348.27228941483
,23,1311.60603298694,1399.30109870341,1411.38307865785,1846.91063500202,1829.48091303652,1883.63399712228,1743.93459857254,1801.40953902542,1800.86570533495,2682.10994815098,2441.79519941129,2206.4553358575,1223.37373501621,1205.46086050505,1164.25445537392,1821.65976663102,1846.88927097009,1800.88534160631,1855.05782627103,1467.79339800799,1456.19626687048,62.8886350879184,55.3700190625636,33.1260672933981,160.340505276699,2310.28122119018,152.836669534759,706.457820098466,636.003793595058,633.87928807959,977.936961052672,821.152573566616,698.944924924497,2292.9796184906,1740.51754289625,1357.02341496598,214.527671968601,221.504508720563,226.192614033165,960.080660083563,936.69642237269,926.745083195313,1027.63690797897,1002.34429461089,1028.96616448086,808.246254970585,869.430771524942,830.301644352975,1375.54546725518,1966.78032122101,1773.09934079873,2037.78305115388,1842.16732596161,1769.80712526577,805.335344253778,736.448230955334,1068.1807509462,1351.47989363391,1381.11630911636,1271.77518572881,2059.34611146372,1987.29362780439,1699.74194212058,1129.70774161916,1118.94542422607,1004.28901734158,1477.39812951747,1112.63519328598,1629.94294689716,978.798254241328,908.385840713271,1045.4532184918,1171.9981177813,1018.98076174468,1033.60787757364,2274.9367988041,2155.63852419017,2313.63577946661,1780.04640953081,1745.58338871151,1722.42312544876,1864.8521324886,1911.71332848357,2125.96580385926,829.791432160274,990.0820249301,836.912826806679,2055.04890871956,2609.32696854161,-6.56028027725188,3035.55218590668,1463.97799627587,1242.07361723419,2006.88629359493,2131.9900692257,2402.99958673958
,24,2313.41548667688,2488.28552086676,2498.73139771728,3147.3895038639,3117.46536900357,3215.23180166164,2987.52684628958,3097.46864516751,3092.43468190796,4295.16194964243,3963.23082295183,3551.16761016896,2162.13516873232,2140.98564327691,2097.45152613833,3102.63465039931,3150.06687524948,3076.71176610616,3187.41781940121,2598.73195250027,2559.37919639342,148.789929725833,135.072248977138,90.1595483273377,342.321577016191,3855.4999799219,332.113849442473,1348.97923163516,1231.95850462477,1220.24316149109,1823.35075609819,1557.83305398256,1344.46894801983,3843.35220985273,3049.25417477767,2425.51438899065,423.718492313534,458.166517505183,455.014804813254,1758.67047791982,1723.07923115919,1710.83559466712,1871.47160510511,1836.48998826762,1871.81477746496,1491.01257989389,1620.54657997307,1541.83463080273,2456.56852405098,3366.967614595,3074.86081160122,3496.57517482153,3184.90364033661,3096.7680799219,1521.70586080195,1393.74273207807,1959.443561271,2415.94336054251,2465.96835238851,2283.62578475519,3430.88312945045,3395.50966020334,2942.01617976627,2053.82944537523,2042.5191680618,1832.34717746692,2603.22558723224,2029.71692640867,2842.28061844886,1813.33529453434,1684.12561496079,1909.85679957199,2133.75917309721,1881.29214471958,1906.99677818983,3831.78103128983,3654.18467756852,3891.95112129121,3099.53747552108,3033.43945890115,3006.66984597438,3225.78793968558,3302.99597278944,3589.19443793985,1548.16123429412,1814.64044752744,1537.83904044,3445.77759736683,4181.98103757281,3.72850033227451,4625.34264854526,2563.13443458183,2228.5250757476,3309.53423182585,3527.71442408621,3895.14130109968
,25,3746.16112451521,4035.20260295175,4044.18223465997,4814.38925584266,4817.74793550668,4951.80707170308,4646.78216481311,4782.35196534104,4786.32651401373,6049.2525594269,5684.11055167356,5114.62889313932,3522.34205179728,3495.76061176123,3470.75980078659,4770.48914802205,4875.24314181192,4779.96541497726,4955.20673991632,4237.40115597336,4147.28098343974,317.739729500863,284.166778182495,198.774510192955,681.123366274995,5783.63919955338,677.308399639614,2441.08728375718,2240.67408713171,2222.25876329031,3160.02913234192,2757.78158710682,2417.52410146834,5787.19255413146,4840.40950848861,3962.97767528537,823.391373471594,897.163376157707,882.294541475344,3033.81689156752,2987.85880110925,2957.1436317162,3216.67642083446,3157.90287941093,3195.97631111659,2601.06139139609,2837.72907217541,2677.41639398619,4045.81062831939,5243.48494474661,4915.19964302191,5462.39636926147,5045.79320574807,4991.07744509756,2722.54624819891,2508.70660616345,3363.03925496513,4014.51893153905,4070.89328690392,3799.52832067279,5133.97914871366,5280.34679983143,4620.07621331486,3466.99313928447,3470.85363850065,3148.22513713009,4229.77938205051,3444.75113756823,4528.95106100448,3119.86799696946,2948.52886527979,3254.60256560109,3601.86214055229,3247.33949586215,3298.73868417953,5809.01036388388,5586.29962799205,5911.53754796066,4934.2387587446,4802.38668108797,4777.18506488478,5074.28064498533,5183.43859651896,5476.54880860591,2691.14681268429,3105.55680814658,2661.31775140408,5183.52136458472,5908.49745292145,-0.0383169183965038,6147.60585620757,4111.32639603589,3673.71190159864,4903.40402704542,5253.71007403997,5588.27366555521
,26,5388.7924856324,5817.10772653181,5861.7450781821,6484.30471872019,6537.22604762822,6688.58311506212,6349.29232043638,6519.56068035807,6534.56400402857,7632.57271846192,7244.38833469456,6434.18602405658,5145.93765907863,5117.23541237402,5168.11077014962,6424.71679781104,6579.98096304456,6494.52483899542,6770.48049024063,6141.34302275863,5940.16935751061,622.445327438623,566.349570181399,413.718372728413,1296.73606809259,7553.27870360831,1286.72231255136,4061.94393173788,3798.53556926327,3767.64968557692,5032.8181267413,4497.69154350496,4029.25122578024,7616.51947248958,6790.37443160758,5790.65613015505,1527.05520461565,1669.14819875004,1636.35756187606,4744.38232727903,4734.69079722592,4678.19610232341,5015.11150645847,4941.52361206921,4930.56031235408,4187.67971007158,4555.49691034517,4255.14610420637,5952.08582217535,7173.03255862764,6924.48305101726,7479.09691983299,7061.13483236535,7130.84191110578,4493.70931429366,4175.06517792427,5263.18460911627,6016.1380707983,6056.48940530336,5703.02884957128,6717.19032265542,7174.13591709309,6382.84223305145,5285.02101566304,5347.12349364023,4909.44583543387,6135.54329657866,5277.43809302214,6393.05133096869,4897.4793452527,4765.26099492424,5060.66014134079,5510.31415583882,5149.36814380503,5234.91166300026,7722.52606433439,7505.11008235,7830.35287430968,6996.67667901941,6762.05300559564,6750.74229400426,7080.65991154019,7196.6303044825,7321.42558082584,4338.31763168563,4833.98141847139,4225.7734885816,6812.5989187827,7447.10010937932,-4.45239515949015,7449.89840130385,5827.85604127137,5439.47297219251,6344.0006943674,6849.01682642202,7110.89240478754
,27,6864.7826767106,7418.89941918051,7501.56306386661,7918.3998456604,8015.14919423756,8185.98522891785,7825.095826677,8016.94228127024,8042.89920569193,8879.58646404519,8487.14542704798,7521.07463248413,6534.18327698121,6526.20549388936,6690.68024302018,7824.64153571908,8029.37723296374,7959.40578945932,8330.01997059035,7849.65574244267,7539.1653519226,1187.6731884773,1087.25081493334,815.964195278985,2330.98502807459,9031.82136783778,2357.15940178687,6062.80804927071,5841.99154701791,5772.19053482764,7036.60051770393,6482.98556013518,6017.05261211603,9145.72610723035,8490.26389198234,7427.25341962236,2673.7483128848,2909.96055186851,2862.60121911825,6503.77098881798,6599.42184252767,6507.78823690849,6849.12488502993,6765.32855944859,6658.1284100496,5964.37011988148,6465.9423886718,5940.29665512808,7674.48647036149,8815.16124073066,8675.63419608446,9210.52052673889,8813.35607194653,9022.01289886754,6628.57491343468,6213.48194211255,7229.6040327815,7845.88044620361,7866.97515635602,7463.01572163252,8025.44886398488,8791.50903865947,7903.64217343454,7021.45297198054,7212.34796943224,6710.89653953112,7835.07905633339,7073.8923312871,8013.35791123631,6732.46603797666,6807.04514206647,6855.10030480601,7352.96671010824,7186.83966842731,7321.80856851759,9321.06115142395,9120.02786302141,9439.11538441559,8800.69237176649,8461.07897263124,8468.40059798766,8806.70942605326,8925.84399723497,8867.35281576226,6177.26632270855,6574.57497531037,5913.53431744689,8160.92169707123,8626.24336283823,3.64559811460958,8377.26305580841,7327.00300016146,7021.3663043501,7515.69288200662,8154.14711859719,8296.10008479019
